0,10026353031051,10026353031051,9223372036854775807,0,10026353694980,10026353735057,10026354319287,10026354466210,10026355485133,10026356216364,10026356684903,10026359679210,10026371200903,8101000,321000,
0,10026369588335,10026369588335,9223372036854775807,0,10026370096441,10026370132287,10026370653749,10026370789826,10026371451518,10026371562518,10026372076364,10026374874210,10026387769980,10475000,341000,
0,10026386145605,10026386145605,9223372036854775807,0,10026386625749,10026386630364,10026395802903,10026398188287,10026398896518,10026399043749,10026399582826,10026402457210,10026405481518,213000,504000,
0,10026402702830,10026402702830,9223372036854775807,0,10026403227210,10026403261980,10026403998210,10026404219826,10026404476364,10026405787749,10026406263364,10026408876057,10026421827672,9509000,1321000,
0,10026419260128,10026419260128,9223372036854775807,0,10026419708672,10026419746672,10026420241133,10026420378210,10026420643749,10026422015133,10026422451287,10026427527518,10026437900980,7199000,440000,
0,10026435817472,10026435817472,9223372036854775807,0,10026436265672,10026436302595,10026436741287,10026436880672,10026437135518,10026438755980,10026439143210,10026441801441,10026454124980,9923000,306000,
0,10026452374638,10026452374638,9223372036854775807,0,10026452893364,10026452929133,10026464694287,10026465118133,10026466372595,10026466493441,10026466924518,10026469284595,10026472572595,201000,324000,
0,10026468931858,10026468931858,9223372036854775807,0,10026469389826,10026469422057,10026470118518,10026470255287,10026470610595,10026472756057,10026473238518,10026475366210,10026487073672,9936000,360000,
0,10026485489245,10026485489245,9223372036854775807,0,10026486026980,10026486031210,10026486586364,10026486713441,10026486965980,10026487244518,10026487657518,10026491360903,10026504180057,10230000,313000,
0,10026502046757,10026502046757,9223372036854775807,0,10026502544210,10026502581903,10026503064980,10026503195672,10026503447903,10026504366980,10026504886826,10026507072749,10026520795595,11118000,406000,
0,10026518604176,10026518604176,9223372036854775807,0,10026519104518,10026519141826,10026519654057,10026519786749,10026520172210,10026520975826,10026521425595,10026523563210,10026537298057,10828000,470000,
0,10026551719043,10026551719043,9223372036854775807,0,10026552529441,10026552567672,10026556243057,10026557302518,10026557674749,10026557803826,10026558336057,10026561082133,10026563321595,156000,287000,
0,10026568276910,10026568276910,9223372036854775807,0,10026568996749,10026569032210,10026569529980,10026569950057,10026570116364,10026570240749,10026570624749,10026572588980,10026575508672,196000,404000,
0,10026584834574,10026584834574,9223372036854775807,0,10026585281749,10026585315903,10026585907364,10026586035595,10026586276364,10026586427210,10026586842980,10026589305133,10026591734903,154000,267000,
0,10026601392181,10026601392181,9223372036854775807,0,10026601853210,10026601888441,10026602526364,10026602668364,10026602947441,10026603135210,10026603525287,10026605472903,10026608091672,261000,333000,
0,10026617949881,10026617949881,9223372036854775807,0,10026618369595,10026618408210,10026620801672,10026620952903,10026621201826,10026621512980,10026621925441,10026625354749,10026628191903,289000,378000,
0,10026634507720,10026634507720,9223372036854775807,0,10026635004364,10026635042057,10026635465903,10026635601210,10026635849133,10026635959672,10026636527210,10026639428980,10026641979210,151000,338000,
0,10026651065500,10026651065500,9223372036854775807,0,10026651582057,10026651662133,10026652209518,10026652341980,10026652832672,10026652962133,10026653336518,10026655296980,10026657814903,154000,270000,
0,10026667623182,10026667623182,9223372036854775807,0,10026668115057,10026668193749,10026668812133,10026669193826,10026669464672,10026669586057,10026669965903,10026672067595,10026674644518,146000,305000,
0,10026684180767,10026684180767,9223372036854775807,0,10026685312826,10026685352903,10026686061595,10026686209672,10026686445826,10026686570903,10026686962364,10026688941672,10026691473441,141000,285000,
0,10026700738463,10026700738463,9223372036854775807,0,10026701756672,10026701792210,10026702968749,10026703101595,10026703346287,10026703473595,10026703895672,10026706257980,10026708925441,272000,502000,
0,10026717296065,10026717296065,9223372036854775807,0,10026717805980,10026717843133,10026718957057,10026719105903,10026719339826,10026719468518,10026719848595,10026722682057,10026725531210,332000,351000,
0,10026733853760,10026733853760,9223372036854775807,0,10026734474441,10026734514210,10026735717826,10026735870441,10026736151441,10026736288903,10026736798595,10026740360980,10026743761518,239000,1044000,
0,10026750411222,10026750411222,9223372036854775807,0,10026751197749,10026751235364,10026751884133,10026752005672,10026752888903,10026753022364,10026753536057,10026756959364,10026760085826,260000,681000,
0,10026766968592,10026766968592,9223372036854775807,0,10026767647749,10026767684518,10026803832210,10026804280980,10026806157518,10026806300057,10026806934287,10026812073364,10026815196210,215000,687000,
0,10026783525941,10026800093203,9223372036854775807,0,10026810258210,10026810302441,10026811169749,10026811305903,10026811763364,10026815401749,10026816018441,10026820517287,10026823800518,364000,468000,
0,10026824901193,10026824901193,9223372036854775807,0,10026825435441,10026825440134,10026825959980,10026826093210,10026826336826,10026826476134,10026827118826,10026829667441,10026844754672,10901000,374000,
0,10026841459173,10026841459173,9223372036854775807,0,10026842147749,10026842190980,10026844349518,10026844520057,10026844842210,10026844967441,10026845539749,10026849344980,10026861483287,9538000,335000,
0,10026858016938,10026858016938,9223372036854775807,0,10026859385134,10026859436134,10026860113672,10026860270364,10026860673903,10026861664826,10026862685364,10026869877595,10026877541903,3530000,525000,
0,10026874574592,10026874574592,9223372036854775807,0,10026877867364,10026877915672,10026878602134,10026878776057,10026879100210,10026879188826,10026879635364,10026883763980,10026894830364,8018000,393000,
0,10026891132277,10026891132277,9223372036854775807,0,10026904018287,10026904059210,10026904745980,10026904870980,10026905108595,10026905249903,10026905680518,10026911943210,10026916822287,2191000,454000,
0,10026907689819,10026907689819,9223372036854775807,0,10026915310980,10026915356134,10026915744134,10026915869980,10026916111518,10026917008518,10026917447287,10026920365826,10026927046210,3623000,366000,
0,10026924247526,10026924247526,9223372036854775807,0,10026927368364,10026927411749,10026927896441,10026928060287,10026928304749,10026928444134,10026928890210,10026931403134,10026943795595,8849000,345000,
0,10026940805462,10026940805462,9223372036854775807,0,10026943957749,10026944012826,10026944629595,10026944758441,10026945006518,10026945161287,10026945754980,10026948660441,10026960444210,8295000,365000,
0,10026957363253,10026957363253,9223372036854775807,0,10026960803903,10026960844364,10026961348903,10026961487134,10026961723903,10026961864057,10026962446903,10026965520210,10026977947210,9605000,372000,
0,10026973921120,10026973921120,9223372036854775807,0,10026976119210,10026976180595,10026978236595,10026978383210,10026978644980,10026978749057,10026979335364,10026983602749,10026994167287,7306000,339000,
0,10026990478935,10026990478935,9223372036854775807,0,10026993031441,10026993089287,10026993476903,10026993599364,10026994133672,10026994387749,10026994971903,10026998010210,10027012127672,11229000,530000,
0,10027007036776,10027007036776,9223372036854775807,0,10027010312134,10027010359672,10027010916057,10027011080980,10027011442287,10027012314903,10027012798826,10027017717287,10027027168749,6864000,350000,
0,10027023594620,10027023594620,9223372036854775807,0,10027026087134,10027026422826,10027086473595,10027086634903,10027087317441,10027087496134,10027088113595,10027092687441,10027096214057,236000,1197000,
0,10027040151958,10027073286482,9223372036854775807,0,10027088640980,10027088670980,10027088707826,10027088796518,10027089048441,10027096395903,10027096822749,10027100173672,10027110295595,6166000,387000,
0,10027106380366,10027106380366,9223372036854775807,0,10027106943441,10027106982134,10027106983826,10027107123903,10027107525826,10027110470057,10027110914364,10027112665518,10027124705518,9331000,426000,
0,10027139495202,10027139495202,9223372036854775807,0,10027139894441,10027139929134,10027139931210,10027140151441,10027140510210,10027140631518,10027141032980,10027143282826,10027145925826,176000,353000,
0,10027156052556,10027156052556,9223372036854775807,0,10027156471441,10027156502057,10027156504210,10027156630364,10027157664364,10027157783595,10027158248518,10027160976903,10027163505903,151000,336000,
0,10027172610019,10027172610019,9223372036854775807,0,10027173023595,10027173055518,10027173057595,10027173185749,10027175304441,10027175438364,10027182081210,10027184922441,10027187439210,146000,308000,
0,10027189167507,10027189167507,9223372036854775807,0,10027189618826,10027189655057,10027189657057,10027189796210,10027191760826,10027191924441,10027197609826,10027200974980,10027203495518,149000,319000,
0,10027205724768,10027205724768,9223372036854775807,0,10027206291749,10027206333057,10027206335057,10027206526287,10027211274518,10027211429595,10027211988903,10027216130595,10027219973364,199000,490000,
0,10027222282017,10027222282017,9223372036854775807,0,10027222841134,10027222884672,10027222886903,10027223050826,10027225184287,10027225255364,10027225518980,10027228154672,10027230380210,117000,220000,
0,10027238838969,10027238838969,9223372036854775807,0,10027239335441,10027239367749,10027239369364,10027239512210,10027241270210,10027241335287,10027241569903,10027243259980,10027245402672,112000,228000,
0,10027255396613,10027255396613,9223372036854775807,0,10027255871364,10027255909826,10027255912364,10027256062672,10027257960287,10027258086749,10027258661672,10027260568980,10027262757441,115000,227000,
0,10027271954204,10027271954204,9223372036854775807,0,10027272575826,10027272612441,10027272614672,10027272825826,10027274808826,10027274946980,10027275478595,10027278066672,10027280833518,193000,421000,
0,10027288511702,10027288511702,9223372036854775807,0,10027288996364,10027289031826,10027289034057,10027289179134,10027291376672,10027291512749,10027292038441,10027294638057,10027297154287,144000,319000,
0,10027305069329,10027305069329,9223372036854775807,0,10027305554210,10027305590364,10027305592364,10027305794672,10027307644672,10027307789210,10027308393057,10027311858210,10027314981210,147000,375000,
0,10027321626927,10027321626927,9223372036854775807,0,10027322658441,10027322695980,10027322698057,10027322844595,10027325067826,10027325191364,10027325740287,10027328769441,10027331439287,150000,373000,
0,10027338184621,10027338184621,9223372036854775807,0,10027339148518,10027339182518,10027339184287,10027339322441,10027342208749,10027342323980,10027342832057,10027345401057,10027348038364,187000,335000,
0,10027354742320,10027354742320,9223372036854775807,0,10027355297826,10027355335134,10027355337287,10027355719518,10027358189826,10027358315672,10027358864210,10027361717134,10027364242749,149000,351000,
0,10027371299974,10027371299974,9223372036854775807,0,10027373303672,10027373341826,10027373343826,10027373493980,10027375528364,10027375642595,10027376153210,10027378719980,10027381360749,184000,345000,
0,10027387857585,10027387857585,9223372036854775807,0,10027388865441,10027388899980,10027388901749,10027389037441,10027391473980,10027391590134,10027392144518,10027395158826,10027397727441,195000,324000,
0,10027404415235,10027404415235,9223372036854775807,0,10027405452826,10027405489210,10027405490980,10027405632826,10027408004980,10027408175210,10027409055364,10027413537364,10027416367518,302000,400000,
0,10027420972704,10027420972704,9223372036854775807,0,10027422384441,10027422420057,10027422421826,10027422752210,10027425445287,10027425585595,10027426324210,10027431415287,10027434440364,381000,475000,
0,10027437529666,10027437529666,9223372036854775807,0,10027438849595,10027438896364,10027438900210,10027439086287,10027442668749,10027442818134,10027443556287,10027448580518,10027451644134,263000,415000,
0,10027454084774,10027454084774,9223372036854775807,0,10027455084826,10027455153134,10027455154980,10027455401749,10027458371210,10027458623210,10027459379287,10027462127903,10027465172518,408000,384000,
0,10027470642323,10027470642323,9223372036854775807,0,10027471775826,10027471810672,10027471812210,10027471951364,10027473897287,10027474029287,10027474488903,10027476865518,10027479843057,325000,365000,
0,10027487199648,10027487199648,9223372036854775807,0,10027488320134,10027488358595,10027488360903,10027488642287,10027489597903,10027490467903,10027491058518,10027494410134,10027497560595,352000,418000,
0,10027503757346,10027503757346,9223372036854775807,0,10027505431672,10027505474057,10027505476518,10027505637134,10027506899826,10027507088364,10027507666518,10027511636057,10027515064672,489000,471000,
0,10027520314847,10027520314847,9223372036854775807,0,10027521623210,10027521669595,10027521673595,10027521854749,10027523261672,10027523445441,10027524015903,10027528192287,10027531611749,306000,440000,
0,10027536872306,10027536872306,9223372036854775807,0,10027538540595,10027538586518,10027538590441,10027539160826,10027539789287,10027540122903,10027540711134,10027544927057,10027548111057,421000,378000,
0,10027553429868,10027553429868,9223372036854775807,0,10027555982826,10027556024287,10027556026980,10027556213672,10027556766057,10027556998980,10027557487826,10027560766364,10027563935903,350000,422000,
0,10027569987339,10027569987339,9223372036854775807,0,10027571527057,10027571680134,10027571685441,10027571865441,10027572931441,10027573109210,10027573686749,10027577889057,10027581155826,390000,448000,
0,10027586544376,10027586544376,9223372036854775807,0,10027587650826,10027587696595,10027587700210,10027587886210,10027590331903,10027590465826,10027590947595,10027594933057,10027598492672,276000,627000,
0,10027603101358,10027603101358,9223372036854775807,0,10027604374441,10027604420903,10027604424749,10027604626057,10027605335364,10027605533518,10027606046980,10027611019980,10027614450287,287000,563000,
0,10027619658539,10027619658539,9223372036854775807,0,10027621623287,10027621680057,10027621683826,10027621865134,10027622626210,10027622747134,10027623162903,10027628031826,10027631810826,280000,1147000,
0,10027636215506,10027652782768,9223372036854775807,0,10027663314980,10027663338057,10027663339749,10027663406364,10027663633980,10027663736210,10027664155595,10027666326826,10027668869287,188000,273000,
0,10027669330931,10027669330931,9223372036854775807,0,10027670200595,10027670240980,10027670242826,10027670409210,10027670853672,10027670878364,10027671077980,10027673060134,10027688388057,13105000,268000,
0,10027685889054,10027685889054,9223372036854775807,0,10027687635672,10027687706134,10027687708134,10027687849210,10027688528826,10027688588134,10027689042672,10027691684210,10027704288903,10001000,347000,
0,10027702446369,10027702446369,9223372036854775807,0,10027705494057,10027705532287,10027705534441,10027705680518,10027705872287,10027706003672,10027706445518,10027709739441,10027721838134,8623000,289000,
