0,310155989687343,310155989687343,9223372036854775807,0,310155990527486,310155990598255,310155990603640,310155990753332,310155990780947,310155990936947,310155991523717,310155995369409,310155998544255,
0,310156006404066,310156006404066,9223372036854775807,0,310156007255870,310156007324409,310156007329793,310156007468255,310156007495024,310156007728947,310156010048178,310156013289947,310156016757640,
0,310156023120857,310156023120857,9223372036854775807,0,310156023960332,310156024136793,310156024143486,310156024300332,310156024326793,310156024442717,310156025014332,310156029064101,310156038147870,
0,310156056553967,310156056553967,9223372036854775807,0,310156057405409,310156057470793,310156057475717,310156057611717,310156057638947,310156057741640,310156058295255,310156060444640,310156064295178,
0,310156073270836,310156073270836,9223372036854775807,0,310156074072870,310156074142717,310156074147947,310156074293717,310156074318332,310156074449024,310156075010717,310156077468024,310156084099255,
0,310156089987741,310156089987741,9223372036854775807,0,310156090822486,310156090893332,310156090898947,310156092254101,310156092953178,310156093150178,310156093753793,310156099139717,310156101855717,
0,310156390913404,310156390913404,310156383000000,310156385913404,310156391236717,310156395322640,310156395328793,310156398234793,310156399012178,310156399090255,310156399451870,310156401640178,310156403621947,
0,310156407632573,310156407632573,310156400000000,310156402632573,310156408348563,310156409802563,310156409808870,310156410510640,310156411114640,310156411186947,310156411555640,310156414142332,310156415879101,
0,310156424351178,310156424351178,310156415000000,310156419351178,310156424706178,310156425636793,310156425643640,310156425727024,310156425993947,310156426058640,310156426407717,310156428614332,310156429950717,
0,310156441069886,310156441069886,310156430000000,310156436069886,310156441428332,310156442965870,310156442973717,310156443213793,310156443756024,310156443830255,310156444237255,310156446225563,310156448149486,
0,310156457788548,310156457788548,310156448000000,310156452788548,310156458138255,310156459118563,310156459125563,310156459217717,310156459496640,310156459564178,310156459964793,310156462393717,310156463847024,
0,310156474507188,310156474507188,310156464000000,310156469507188,310156474864486,310156475856024,310156475863178,310156475955486,310156476292409,310156476373563,310156476747717,310156479152793,310156480913870,
0,310156491225878,310156491225878,310156481000000,310156486225878,310156491590793,310156493515793,310156493523947,310156493784793,310156494408332,310156494674409,310156495253255,310156498172486,310156501430332,
0,310156507944895,310156507944895,310156498000000,310156502944895,310156508256640,310156509369947,310156509378024,310156509458717,310156509736793,310156509825409,310156510241178,310156512695332,310156514571486,
0,310156524663441,310156524663441,310156514000000,310156519663441,310156525045793,310156526572409,310156526580024,310156526877255,310156527402563,310156527475717,310156528990486,310156531586024,310156534070563,
0,310156541381937,310156541381937,310156531000000,310156536381937,310156541749563,310156543075563,310156543082870,310156543516332,310156543770793,310156543850563,310156544399409,310156546798717,310156548574640,
0,310156558100541,310156558100541,9223372036854775807,0,310156558476486,310156558510024,310156559353409,310156559432563,310156559677178,310156559748717,310156560206793,310156562806101,310156564478793,
0,310156574819029,310156574819029,9223372036854775807,0,310156575207486,310156575211640,310156575722563,310156575800101,310156576137870,310156576191255,310156576570486,310156578758255,310156580933178,
0,310156591537443,310156591537443,9223372036854775807,0,310156591929717,310156591965640,310156593640409,310156593835024,310156594217024,310156594277563,310156595709024,310156597755332,310156599932640,
