0,10100330721221,10100330721221,9223372036854775807,0,10100331240523,10100331278984,10100331281369,10100333184830,10100333710599,10100333822753,10100334144830,10100336479138,10100339563523,230000,437000,
0,10100728144152,10100728144152,10100716000000,10100723000000,10100728626984,10100733755599,10100733764599,10100734586215,10100735176753,10100735271599,10100735663907,10100738686753,10100742702446,361000,759000,
0,10100744704625,10100744704625,9223372036854775807,0,10100746792830,10100746833676,10100746836446,10100749877215,10100750658599,10100750776446,10100751196907,10100756463061,10100759734984,248000,608000,
0,10100761264462,10100761264462,10100747000000,10100747000000,10100762176676,10100764689676,10100764696061,10100764783753,10100765122753,10100765249830,10100765592753,10100768390061,10100774693061,809000,853000,
0,10100777824229,10100777824229,10100771000000,10100771000000,10100778341907,10100779295369,10100779299292,10100779370830,10100779648753,10100779718446,10100780094907,10100782073984,10100786457907,281000,766000,
0,10100797061375,10100797061375,10100784000000,10100790500000,10100797820753,10100801216523,10100801223676,10100801436215,10100802044523,10100802123138,10100803172138,10100804989215,10100810102830,254000,781000,
0,10100813621297,10100813621297,10100806000000,10100806000000,10100814247907,10100816026984,10100816032830,10100816114446,10100816451753,10100816550369,10100816886215,10100819615830,10100823661753,945000,402000,
0,10100830180896,10100830180896,10100821000000,10100825180896,10100830730292,10100832606599,10100832613599,10100832694215,10100833025676,10100833107523,10100833523830,10100836243292,10100841898138,1517000,1564000,
0,10100846740212,10100846740212,10100838000000,10100841740212,10100847609215,10100851403523,10100851413446,10100851653138,10100852402061,10100852496676,10100854603830,10100858282061,10100862356215,323000,574000,
0,10100863299572,10100863299572,10100856000000,10100858299572,10100864044676,10100866930061,10100866938523,10100867035676,10100867431369,10100867529292,10100868013215,10100870644599,10100876145984,439000,1988000,
0,10100879841090,10100879841090,10100872000000,10100874841090,10100880734215,10100882737599,10100882746907,10100882841984,10100883329599,10100883419753,10100883809369,10100887235907,10100891534138,617000,670000,
0,10100896397431,10100896397431,10100888000000,10100891397431,10100896945984,10100899631523,10100899639138,10100899849523,10100900554215,10100900661138,10100903404138,10100906221369,10100910561984,423000,998000,
0,10100912953263,10100912953263,9223372036854775807,0,10100916244523,10100916284138,10100916896215,10100917141599,10100917537830,10100917654292,10100917995599,10100920946984,10100924630446,329000,534000,
0,10100929509360,10100929509360,9223372036854775807,0,10100930265369,10100930310446,10100933484369,10100933697599,10100934055369,10100934128907,10100934572369,10100938997369,10100942987984,268000,775000,
0,10100946065229,10100946065229,9223372036854775807,0,10100947417292,10100947506907,10100949444676,10100949552215,10100949919292,10100950278369,10100950665907,10100953332138,10100957709753,285000,1528000,
0,10100962621001,10100962621001,9223372036854775807,0,10100963202292,10100963241523,10100964893984,10100964998907,10100965413369,10100965506215,10100965887907,10100968464215,10100971763599,248000,415000,
0,10100979177044,10100979177044,9223372036854775807,0,10100979741061,10100979778753,10100982487907,10100982707830,10100983279753,10100983377215,10100985495907,10100988392215,10100992659830,359000,848000,
0,10100995733061,10100995733061,9223372036854775807,0,10100996806984,10100998406215,10101001140138,10101001260138,10101001722369,10101001863061,10101002332369,10101006020984,10101013166138,879000,1052000,
