0,294392196812319,294392196812319,9223372036854775807,0,294392197715315,294392197777392,294392197781008,294392197904238,294392197930315,294392198138854,294392198646777,294392200732238,294392208406777,
0,294392213393722,294392213393722,9223372036854775807,0,294392213966008,294392214022392,294392214026162,294392214145315,294392214168700,294392214469085,294392214963392,294392218557315,294392222112854,
0,294392230100384,294392230100384,9223372036854775807,0,294392230945085,294392231015700,294392231022546,294392231166238,294392231194162,294392231370931,294392231897085,294392235230162,294392239316469,
0,294392246806643,294392246806643,9223372036854775807,0,294392247620931,294392247690854,294392247696469,294392249165315,294392249856315,294392250015623,294392250639469,294392255109315,294392258322546,
0,294392597667737,294392597667737,9223372036854775807,0,294392598057469,294392598211008,294392598214008,294392598597700,294392598973546,294392599061854,294392599373392,294392601769085,294392604222546,
0,294392614376520,294392614376520,294392593000000,294392597500000,294392614706162,294392618105162,294392618112392,294392618653546,294392619105085,294392619175315,294392619529008,294392621886854,294392625018700,
0,294392631084327,294392631084327,294392623000000,294392623000000,294392631460623,294392632357315,294392632364546,294392633295931,294392633847546,294392633932238,294392634302238,294392636713854,294392638677700,
0,294392647792436,294392647792436,294392637000000,294392642792436,294392648139162,294392648938238,294392648943546,294392649014162,294392649236392,294392649299008,294392649661085,294392651508085,294392653075700,
0,294392664500677,294392664500677,294392654000000,294392659500677,294392664861931,294392666396162,294392666405392,294392666651392,294392667161854,294392667236777,294392667646008,294392669739392,294392671616854,
0,294392681208834,294392681208834,294392671000000,294392676208834,294392681553162,294392682484392,294392682491700,294392682574085,294392682796469,294392682872854,294392683346700,294392685793085,294392687442700,
0,294392697916912,294392697916912,294392687000000,294392692916912,294392698303931,294392699294238,294392699301008,294392699378315,294392699656085,294392699738392,294392700169546,294392702237931,294392703406700,
0,294392714624976,294392714624976,294392704000000,294392709624976,294392714982623,294392716991085,294392716998085,294392717280085,294392717672162,294392717757315,294392718164392,294392720211315,294392722017546,
0,294392731333104,294392731333104,294392722000000,294392726333104,294392731657777,294392732789546,294392732796392,294392732873238,294392733166008,294392733253238,294392733688931,294392736359085,294392738618931,
0,294392748041104,294392748041104,294392738000000,294392743041104,294392748406777,294392749332008,294392749338854,294392749424238,294392749731777,294392749815238,294392750258008,294392752736931,294392754311623,
0,294392764749072,294392764749072,294392754000000,294392759749072,294392765132085,294392766875623,294392766884777,294392767122315,294392767653008,294392767730392,294392769176162,294392771762931,294392774412700,
0,294392781457057,294392781457057,9223372036854775807,0,294392781799469,294392781824008,294392782536700,294392782620546,294392782858469,294392782934931,294392783371623,294392786243315,294392788438392,
0,294392798164887,294392798164887,9223372036854775807,0,294392798563469,294392798567623,294392799059623,294392799139777,294392799375777,294392799434854,294392799788777,294392801654777,294392803803777,
0,294392814872870,294392814872870,9223372036854775807,0,294392815254392,294392815289239,294392817382392,294392817585008,294392817997162,294392818074623,294392819665854,294392822086700,294392824621085,
0,294392831580773,294392831580773,9223372036854775807,0,294392831921315,294392831952931,294392832526085,294392832583777,294392832787546,294392832849085,294392833228546,294392835222085,294392837162162,
0,294392848288689,294392848288689,9223372036854775807,0,294392848657008,294392848690239,294392849188315,294392849257931,294392849479546,294392849543008,294392849911162,294392852229777,294392854229085,
0,294392864996622,294392864996622,9223372036854775807,0,294392865368931,294392865404239,294392867461008,294392867664008,294392868180008,294392868247546,294392869476546,294392871510239,294392873771469,
0,294392881704524,294392881704524,9223372036854775807,0,294392882074315,294392882107777,294392882606700,294392882676623,294392882899931,294392882965239,294392883317392,294392885692239,294392888130162,
0,294392915120481,294392915120481,294392896000000,294392897500000,294392915491777,294392917012469,294392917018546,294392917437469,294392917844854,294392917917700,294392919416777,294392921740546,294392924212777,
0,294392931828508,294392931828508,294392922000000,294392922000000,294392932188546,294392934377546,294392934384623,294392934601085,294392934833085,294392934916931,294392935370162,294392937646162,294392939573777,
0,294392948536181,294392948536181,294392939000000,294392943536181,294392950136546,294392951272546,294392951281392,294392951371700,294392951663469,294392951773315,294392952256854,294392954126623,294392955958085,
0,294392965243924,294392965243924,294392956000000,294392960243924,294392965550392,294392966946623,294392966953469,294392967168623,294392967596623,294392967678854,294392969490008,294392971846546,294392974442008,
0,294392981952055,294392981952055,294392972000000,294392976952055,294392982293315,294392984657239,294392984664085,294392984893623,294392985148315,294392985222008,294392985662700,294392987605854,294392989624777,
0,294392998660131,294392998660131,294392990000000,294392993660131,294392998955469,294392999787239,294392999792239,294392999861546,294393000117700,294393000204239,294393000661623,294393002568008,294393003898162,
0,294393015368274,294393015368274,294393005000000,294393010368274,294393015722239,294393017687085,294393017693854,294393018024931,294393018823315,294393018899623,294393020782008,294393024133700,294393027547469,
0,294393032076277,294393032076277,294393023000000,294393027076277,294393033536623,294393035919854,294393035929315,294393036230546,294393036509085,294393036600008,294393037094315,294393040152931,294393044807008,
0,294393048783686,294393048783686,294393041000000,294393043783686,294393049274623,294393051965777,294393051975008,294393052147700,294393052424623,294393052508623,294393052912777,294393055361700,294393056944239,
0,294393065491259,294393065491259,294393057000000,294393060491259,294393065881239,294393067466546,294393067474854,294393067703546,294393068372392,294393068460854,294393070300469,294393073142700,294393075923392,
0,294393082199137,294393082199137,9223372036854775807,0,294393082588546,294393082624623,294393083685085,294393083778700,294393084109623,294393084221162,294393084678392,294393087116931,294393088469315,
0,294393098906813,294393098906813,9223372036854775807,0,294393099308392,294393099342623,294393099858392,294393099930854,294393100224392,294393100288008,294393100657546,294393102456854,294393104633623,
0,294393115614725,294393115614725,9223372036854775807,0,294393115991931,294393116090469,294393117386777,294393117605777,294393117804700,294393117871469,294393118268239,294393119925546,294393122602546,
0,294393132322624,294393132322624,9223372036854775807,0,294393132994546,294393133033546,294393134140085,294393134352162,294393134820392,294393134891162,294393136323854,294393138388392,294393140721239,
0,294393149030664,294393149030664,9223372036854775807,0,294393149384931,294393149420469,294393149882623,294393149946469,294393150155931,294393150214546,294393150612392,294393152538008,294393154591623,
0,294393165738575,294393165738575,9223372036854775807,0,294393166112239,294393166147777,294393167655931,294393167864777,294393168134392,294393168205008,294393168600469,294393170404008,294393172588162,
0,294393182446504,294393182446504,9223372036854775807,0,294393182824085,294393182858854,294393183855085,294393184133008,294393184629623,294393184695469,294393186104854,294393188200008,294393190436546,
0,294393199154357,294393199154357,9223372036854775807,0,294393199550469,294393199586162,294393200185392,294393200261162,294393200479392,294393200539008,294393200947854,294393203313931,294393205928546,
0,294393215862150,294393215862150,294393208000000,294393209500000,294393216210623,294393217950546,294393217956469,294393218369623,294393218600546,294393218678700,294393219175931,294393221337546,294393223386239,
0,294393232569925,294393232569925,294393223000000,294393227569925,294393233383469,294393235668315,294393235675931,294393235935931,294393236687700,294393236774315,294393238619700,294393240848854,294393243581777,
0,294393249277817,294393249277817,294393241000000,294393244277817,294393249617085,294393250614315,294393250620162,294393250700931,294393250962777,294393251029315,294393251494008,294393254020469,294393255538854,
0,294393265985779,294393265985779,294393255000000,294393260985779,294393266286546,294393267941700,294393267947931,294393268216008,294393268443931,294393268514162,294393268931700,294393270804931,294393272423854,
0,294393282693921,294393282693921,294393273000000,294393277693921,294393283035239,294393284122546,294393284130854,294393284210931,294393284488854,294393284557700,294393284942854,294393286766469,294393288058623,
0,294393299402073,294393299402073,294393289000000,294393294402073,294393299686239,294393302012085,294393302019546,294393302223239,294393302586392,294393302657623,294393304196085,294393306163700,294393308999315,
0,294393316110207,294393316110207,294393307000000,294393311110207,294393316465239,294393317865239,294393317873777,294393317962623,294393318251700,294393318322777,294393318728700,294393321027239,294393322972700,
0,294393332818166,294393332818166,294393323000000,294393327818166,294393333722546,294393335239469,294393335247162,294393335331623,294393335595239,294393335700623,294393336188854,294393338981777,294393341152315,
