0,1198034450424,1198034450424,9223372036854775807,0,1198042617248,1198042647040,1198042648706,1198043761154,1198044402821,1198044512769,1198044830373,1198048574487,1198052502404,1226000,3264000,
0,1201370687867,1201370687867,9223372036854775807,0,1201384969434,1201385003705,1201389056361,1201390583340,1201392339226,1201392703705,1201393695580,1201397515944,1201399268288,596000,971000,
0,1201404056886,1201437390218,9223372036854775807,0,1201449441986,1201449475007,1201449486986,1201501677663,1201505713340,1201505916882,1201507225892,1201513100632,1201514769174,658000,1139000,
0,1201454111566,1201570778228,9223372036854775807,0,1201587524174,1201587550528,1201587581830,1201623290944,1201627771621,1201627821830,1201629268392,1201632390528,1201633772090,433000,911000,
0,1201637659728,1201637659728,9223372036854775807,0,1201639592455,1201639617403,1201639618496,1201670632663,1201675412663,1201675535632,1201677232976,1201680779382,1201682130007,638000,528000,
0,1201687720242,1201704386908,9223372036854775807,0,1201716394590,1201716423965,1201716425111,1201745305059,1201749041049,1201749105007,1201750549590,1201752134486,1201753535684,315000,798000,
0,1201754466805,1201754466805,9223372036854775807,0,1201755185215,1201755208757,1201755209955,1201783848913,1201788527611,1201788649851,1201789842976,1201791894851,1201793246674,749000,764000,
0,1201804527235,1201804527235,9223372036854775807,0,1201805855319,1201805887038,1201805888861,1201806007142,1201810296934,1201810634226,1201810870319,1201812516205,1201814525580,368000,1188000,
0,1201821214165,1201821214165,9223372036854775807,0,1201821866101,1201821902559,1201821904382,1201822043444,1201822518392,1201822684382,1201822967923,1201824891673,1201826592663,400000,771000,
0,1201837901019,1201837901019,9223372036854775807,0,1201838610319,1201838641048,1201838642923,1201838763444,1201839151673,1201839296309,1201839537819,1201841444590,1201843005059,550000,741000,
0,1201854586235,1201854586235,9223372036854775807,0,1201855286257,1201855318444,1201855320632,1201855546309,1201855944486,1201856087403,1201856369590,1201858707142,1201860493913,457000,859000,
0,1201871273058,1201871273058,9223372036854775807,0,1201871901048,1201871934746,1201871936934,1201872193444,1201872674121,1201872744069,1201873016309,1201874733757,1201876531361,313000,939000,
0,1201887959850,1201887959850,9223372036854775807,0,1201889632455,1201889675788,1201889678080,1201889833444,1201890427559,1201890498809,1201890788705,1201893238444,1201896291726,838000,1978000,
0,1201904646614,1201904646614,9223372036854775807,0,1201905328757,1201905362715,1201905364798,1201905488705,1201905782246,1201905881153,1201906131621,1201907802298,1201909348496,303000,755000,
0,1202071511749,1202071511749,9223372036854775807,0,1202072061100,1202072100684,1202072102819,1202073732975,1202075013444,1202075122194,1202075445528,1202078131309,1202079855007,523000,1051000,
0,1203455852679,1203455852679,9223372036854775807,0,1203459483548,1203459516152,1203459518287,1203459659433,1203460601777,1203460728860,1203461222819,1203463739590,1203465408183,512000,762000,
0,1203489264727,1203505931393,9223372036854775807,0,1203514969902,1203514990683,1203514991725,1203515077610,1203515207194,1203515265735,1203515446777,1203516355162,1203517645683,357000,725000,
0,1218148707087,1218182040419,9223372036854775807,0,1218185651042,1218185686615,1218185688855,1218187887605,1218197478334,1218198147553,1218200551459,1218213262917,1218214979636,7750000,796000,
0,1218315455379,1218315455379,9223372036854775807,0,1218316679584,1218316726876,1218316729376,1218383807761,1218389673282,1218389838646,1218392085105,1218398241407,1218400716563,2971000,1915000,
0,1218398834951,1218398834951,9223372036854775807,0,1218399416198,1218399442969,1218399444792,1218400933438,1218401582188,1218401676459,1218402097344,1218406236407,1218407375469,853000,356000,
