0,15882646557714,15882646557714,9223372036854775807,0,15882652930711,15882652932482,15882653045815,15882653097638,15882656162274,15882656363836,15882656494253,15882659741649,15882660551649,1745000,309000,
0,15884259711866,15884259711866,9223372036854775807,0,15884263323627,15884263496023,15884263503731,15884264042690,15884265993367,15884266590815,15884268422638,15884281343888,15884285247221,790000,1492000,
0,15884276337823,15884309671155,9223372036854775807,0,15884315378627,15884315428836,15884315432065,15884315583836,15884316271440,15884316406440,15884316989252,15884325380815,15884327153679,268000,695000,
0,15884326235563,15884326235563,9223372036854775807,0,15884326870711,15884326947013,15884326949981,15884327209356,15884328057013,15884328244044,15884328951127,15884334246908,15884336183315,318000,670000,
0,15884342868121,15884342868121,9223372036854775807,0,15884357978679,15884358027117,15884358030242,15884358187794,15884358843679,15884358977481,15884359555554,15884364583836,15884365659096,472000,386000,
0,15884359500877,15884359500877,9223372036854775807,0,15884359947429,15884359988419,15884359991179,15884360180711,15884360773106,15884365926648,15884366472013,15884370538263,15884371497273,202000,308000,
0,15884376134286,15884376134286,9223372036854775807,0,15884376633940,15884376676961,15884376679096,15884376821648,15884377425971,15884377592846,15884378066440,15884382370502,15884383406388,240000,457000,
0,15884392764907,15884392764907,9223372036854775807,0,15884400718783,15884400755763,15884400757846,15884400878002,15884401374721,15884401504721,15884401932742,15884409600815,15884411812638,1575000,819000,
0,15884409372355,15884409372355,9223372036854775807,0,15884410192429,15884410290450,15884410297533,15884410516179,15884411340658,15884412034773,15884412438471,15884415756700,15884416636961,524000,208000,
0,15884426004910,15884426004910,9223372036854775807,0,15884426814200,15884426896752,15884426904461,15884427163054,15884428162533,15884428323627,15884428906700,15884434421961,15884435653888,330000,445000,
0,15884442637824,15884442637824,9223372036854775807,0,15884443177325,15884443229513,15884443232273,15884443410450,15884444171283,15884444376283,15884444969877,15884449778992,15884451443940,343000,461000,
0,15884459270438,15884459270438,9223372036854775807,0,15884471543783,15884471582169,15884471584929,15884471709669,15884472214044,15884472318888,15884472774096,15884478161023,15884479238992,937000,396000,
0,15884475903106,15884475903106,9223372036854775807,0,15884476351023,15884476394825,15884476397377,15884476539669,15884477157429,15884479514981,15884480208002,15884485273263,15884486615242,333000,440000,
0,15884492532178,15884492532178,9223372036854775807,0,15884503691336,15884503728211,15884503730294,15884503840815,15884504316283,15884504476075,15884504896388,15884508836023,15884512033523,449000,2436000,
0,15884509164532,15884509164532,9223372036854775807,0,15884509654408,15884509705242,15884509707273,15884509872638,15884510273783,15884512387950,15884512951961,15884520366127,15884521236700,1516000,453000,
