0,36247919959055,36247919959055,9223372036854775807,0,36247923469495,36247923491379,36247926273956,36247927371225,36247928880918,36247928952072,36247931307379,36247933873687,36247936234033,
0,36247936667487,36247953334153,9223372036854775807,0,36247964337264,36247964361379,36247964370572,36248005310110,36248011379148,36248011423956,36248014152648,36248019303648,36248021070995,
0,36247970080098,36248036746762,9223372036854775807,0,36248043527071,36248043547495,36248043571033,36248072179956,36248077867610,36248077911148,36248080678956,36248084187264,36248086116225,
0,36248087034585,36248087034585,9223372036854775807,0,36248087354687,36248088458995,36248088461341,36248118000494,36248122832033,36248122865802,36248125599764,36248127877033,36248129648879,
0,36248137158142,36248137158142,9223372036854775807,0,36248144427610,36248144450379,36248144451879,36248173519687,36248178778418,36248178812302,36248181137302,36248182831187,36248186243418,
0,36248187282461,36248187282461,9223372036854775807,0,36248187622687,36248187639918,36248187641379,36248217482302,36248222595148,36248222764841,36248224996494,36248226478264,36248228594571,
0,36248237406827,36248237406827,9223372036854775807,0,36248237727071,36248237744571,36248237746071,36248237815225,36248240834071,36248240882225,36248241061687,36248242193533,36248244198456,
0,36248252951710,36248252951710,9223372036854775807,0,36248253798687,36248253817687,36248253819110,36248253891725,36248254128994,36248254188417,36248254370379,36248255207264,36248256866071,
0,36248269659083,36248269659083,9223372036854775807,0,36248270054494,36248270071148,36248270072494,36248270139879,36248270377225,36248270517110,36248270737341,36248271567302,36248273773956,
0,36248286367161,36248286367161,9223372036854775807,0,36248286702841,36248286720571,36248286722110,36248286793341,36248287026956,36248287062648,36248287254187,36248288119648,36248289670417,
0,36248303071145,36248303071145,9223372036854775807,0,36248303789033,36248303806879,36248303808264,36248303878802,36248304136417,36248304187379,36248304379033,36248305127879,36248306847379,
0,36248319779272,36248319779272,9223372036854775807,0,36248320092840,36248320110340,36248320111687,36248320176956,36248320396648,36248320428533,36248320594879,36248321335033,36248322947417,
0,36248336244031,36248336244031,9223372036854775807,0,36248336820802,36248336841302,36248336843148,36248336913225,36248337116571,36248337251110,36248337432071,36248338148494,36248339921648,
0,36248352902667,36248352902667,9223372036854775807,0,36248354795071,36248354811956,36248354813417,36248379088456,36248382991840,36248383061379,36248384815187,36248386079571,36248388460417,
0,36248386221655,36248386221655,9223372036854775807,0,36248386588033,36248386604840,36248386607379,36248409011264,36248412690417,36248412851687,36248414478417,36248415641110,36248417883533,
0,36249381695550,36249381695550,9223372036854775807,0,36249387212455,36249387226455,36249387228378,36249387300801,36249387961263,36249388195724,36249388847109,36249393568647,36249397449301,
0,36249419314331,36249435980997,9223372036854775807,0,36249447551840,36249447586609,36249447589186,36249447747070,36249447995109,36249448818147,36249449248801,36249450498070,36249454405070,
0,36263292674166,36263309340832,9223372036854775807,0,36263321351176,36263321369599,36263321371022,36263323104753,36263327456637,36263327944984,36263336362945,36263342861368,36263347694945,
0,36263459470282,36263459470282,9223372036854775807,0,36263459860253,36263459876445,36263459878022,36263492125983,36263496224983,36263496549060,36263501451330,36263504500407,36263508909368,
