0,15933088110857,15933088110857,9223372036854775807,0,15933102406004,15933102455744,15933105040379,15933107114911,15933108282411,15933108371577,15933108893661,15933110850015,15933111640275,174000,317000,
0,15934701350581,15934701350581,9223372036854775807,0,15934701746421,15934701766889,15934701768504,15934701864077,15934704695223,15934704787983,15934705038608,15934706765223,15934707656004,312000,342000,
0,15934767878779,15934801212111,9223372036854775807,0,15934810485639,15934810504285,15934810505327,15934810560795,15934810751837,15934810988556,15934811134702,15934811717358,15934812078712,102000,136000,
0,15956457534222,15956540867552,9223372036854775807,0,15956551177193,15956551247089,15956551296204,15956553082818,15956560425475,15956561191516,15956562138079,15956571709121,15956572942402,1281000,323000,
0,15957886603460,15957886603460,9223372036854775807,0,15957900701412,15957900732193,15957903077714,15957905134901,15957908323130,15957908415683,15957908914172,15957914342610,15957916316516,805000,520000,
0,15957919816970,15957919816970,9223372036854775807,0,15957928824380,15957928827037,15957928937818,15957928991412,15957936886828,15957936947974,15957937106360,15957939674433,15957940581151,603000,487000,
0,15959501189968,15959501189968,9223372036854775807,0,15959501620109,15959501663338,15959501665838,15959501808286,15959502887713,15959503062974,15959503773390,15959508981203,15959511079536,535000,702000,
0,15959517820677,15959517820677,9223372036854775807,0,15959524484536,15959524516046,15959524518026,15959524613546,15959525047296,15959525145474,15959525730421,15959528288130,15959529061255,161000,224000,
0,15959534451549,15959534451549,9223372036854775807,0,15959534782974,15959534820161,15959534822088,15959534935630,15959535364849,15959535420630,15959535599119,15959537740421,15959538420890,173000,256000,
0,15959551081948,15959551081948,9223372036854775807,0,15959551606984,15959551646724,15959551648442,15959551755734,15959552220317,15959552432244,15959552683859,15959555293130,15959556489067,313000,452000,
0,15959567696478,15959567696478,9223372036854775807,0,15959569493807,15959569552296,15959569558546,15959569729692,15959570614588,15959570780838,15959571225057,15959578543911,15959581090578,711000,1488000,
0,15959584325020,15959600991686,9223372036854775807,0,15959607757505,15959607811880,15959607814953,15959607977140,15959608673338,15959608881567,15959609463234,15959614488963,15959616176880,407000,632000,
0,15959617586080,15959617586080,9223372036854775807,0,15959618084119,15959618135630,15959618138286,15959618297088,15959618954953,15959619248651,15959619796515,15959626381776,15959627972921,362000,649000,
0,15959634216272,15959634216272,9223372036854775807,0,15959648601828,15959648648026,15959648650890,15959648793859,15959649411984,15959649657349,15959650303807,15959655369432,15959656688755,248000,546000,
0,15959650846668,15959650846668,9223372036854775807,0,15959651364744,15959651409380,15959651412505,15959651557036,15959652133026,15959656993286,15959657616255,15959662931411,15959664679484,283000,545000,
0,15959667477019,15959667477019,9223372036854775807,0,15959668042974,15959668097505,15959668101567,15959668276932,15959669038234,15959669267557,15959669841203,15959676968442,15959678744067,387000,718000,
0,15959684106834,15959700773500,9223372036854775807,0,15959701123911,15959701168494,15959701171203,15959701310838,15959701945161,15959702210890,15959702738286,15959707642088,15959709119953,289000,436000,
0,15959717367544,15959717367544,9223372036854775807,0,15959717907973,15959717958703,15959717961463,15959718119692,15959718884744,15959719085734,15959719621411,15959726594067,15959728401307,910000,857000,
0,15959733998020,15959733998020,9223372036854775807,0,15959749965473,15959750161463,15959750165317,15959750324380,15959750951046,15959751096619,15959751604953,15959756359848,15959758085005,266000,586000,
0,15959767259310,15959767259310,9223372036854775807,0,15959767755265,15959767809692,15959767813130,15959767988859,15959768386619,15959768592973,15959769177348,15959776322661,15959778283859,531000,886000,
