0,1302566285652,1302566285652,9223372036854775807,0,1302566980593,1302567010541,1302567251479,1302567374239,1302567782729,1302570778198,1302571456583,1302573384968,1302574921531,367000,764000,
0,1302583074234,1302583074234,9223372036854775807,0,1302583520698,1302583560645,1302583839395,1302583983198,1302584463510,1302584569812,1302585089500,1302586939187,1302588052364,412000,405000,
0,1302599737993,1302599737993,9223372036854775807,0,1302601399916,1302601535698,1302602618562,1302602852364,1302603587468,1302603742364,1302604506270,1302607128510,1302608726479,571000,510000,
0,1302616399836,1302616399836,9223372036854775807,0,1302618272625,1302618366270,1302619637677,1302620713562,1302621514656,1302621682625,1302622408145,1302625099500,1302626854916,664000,611000,
0,1302633062197,1302633062197,9223372036854775807,0,1302634461323,1302634544135,1302635850281,1302636235906,1302637177468,1302637337416,1302638049448,1302640780333,1302642603823,591000,761000,
0,1302649723571,1302649723571,9223372036854775807,0,1302651512468,1302651587000,1302652263927,1302652500177,1302653125698,1302653265541,1302653876583,1302656339083,1302660658093,542000,2673000,
0,1302666390749,1302666390749,9223372036854775807,0,1302667564187,1302667636843,1302668704552,1302669012260,1302669700541,1302670284760,1302670932833,1302673514604,1302675222573,589000,624000,
0,1302683307473,1302683307473,9223372036854775807,0,1302684606427,1302684664187,1302685701531,1302685872416,1302686392208,1302686712416,1302687196948,1302688848979,1302689969135,417000,443000,
0,1302700014495,1302700014495,9223372036854775807,0,1302701338198,1302701378354,1302701689812,1302701835698,1302702333666,1302702458562,1302702969031,1302704429239,1302705360489,292000,268000,
0,1302716723803,1302716723803,9223372036854775807,0,1302717618510,1302717684291,1302718302000,1302718463354,1302719033875,1302719163510,1302719645177,1302722478666,1302724110541,716000,588000,
0,1302733432911,1302733432911,9223372036854775807,0,1302734675698,1302734765750,1302735874135,1302736115802,1302737222468,1302737497052,1302738202416,1302740659500,1302744517156,543000,2770000,
0,1302750140967,1302750140967,9223372036854775807,0,1302751439447,1302751558562,1302753055958,1302753285229,1302753991843,1302754119656,1302754826791,1302757096843,1302758600854,570000,467000,
0,1302766845026,1302766845026,9223372036854775807,0,1302769827625,1302769886895,1302773917729,1302774269864,1302775028510,1302775190906,1302775937000,1302778607520,1302782995645,707000,1241000,
0,1302783545921,1302783545921,9223372036854775807,0,1302785748875,1302785901739,1302786969083,1302787231010,1302789597885,1302789779864,1302790261635,1302792413614,1302794669239,952000,782000,
0,1302800244433,1302800244433,9223372036854775807,0,1302802079812,1302802422260,1302802905541,1302803066687,1302803943770,1302804049031,1302804158041,1302805173510,1302806166062,316000,325000,
0,1302816945637,1302816945637,9223372036854775807,0,1302818286739,1302818327572,1302818410802,1302818552937,1302819351375,1302820214187,1302820337000,1302821438875,1302822479031,367000,336000,
0,1302833652024,1302833652024,9223372036854775807,0,1302834997885,1302835039135,1302835123927,1302835486583,1302836442677,1302836581531,1302836691062,1302837656062,1302838594447,287000,289000,
0,1302850361556,1302850361556,9223372036854775807,0,1302851192416,1302851247781,1302851367260,1302851582729,1302852516791,1302852621739,1302852703302,1302854383510,1302855883718,945000,738000,
0,1302867067428,1302867067428,9223372036854775807,0,1302868301635,1302868377781,1302868539552,1302868994083,1302869971531,1302870271479,1302870426062,1302871922937,1302873379708,477000,440000,
0,1302883773061,1302883773061,9223372036854775807,0,1302885250593,1302885355854,1302885546635,1302885879968,1302888360281,1302888748458,1302888868093,1302890378562,1302891897364,400000,494000,
0,1302900476993,1302900476993,9223372036854775807,0,1302902141583,1302902230125,1302902440177,1302902798458,1302904035906,1302904197937,1302904387937,1302906276739,1302908252885,540000,710000,
0,1302916500689,1302999834019,9223372036854775807,0,1303010578510,1303010625177,1303018080906,1303024327104,1303031328822,1303031457312,1303032297104,1303038906635,1303040449968,1840000,691000,
0,1303150123063,1303150123063,9223372036854775807,0,1303151307677,1303151352572,1303151356739,1303164241999,1303175305854,1303175440645,1303177683406,1303183092781,1303186419604,268000,2377000,
0,1303467080294,1303467080294,9223372036854775807,0,1303468619708,1303468740541,1303468748718,1303473732416,1303475892885,1303476274760,1303478069760,1303491962103,1303498974916,1662000,4849000,
0,1308033991029,1308033991029,9223372036854775807,0,1308034758820,1308034801373,1308034803612,1308034981945,1308044818873,1308045018352,1308045743873,1308049134185,1308051022362,841000,1069000,
0,1308087257441,1308087257441,9223372036854775807,0,1308087877362,1308087913143,1308087915591,1308088064550,1308088498664,1308088790383,1308089353612,1308093558716,1308095626216,551000,941000,
1,1308120591217,1308187257881,9223372036854775807,0,1308197371789,1308197405956,1308197408039,1308259779081,1308275822414,1308275973925,1308293056841,1308294220904,1308296664497,437000,1606000,
0,1308270689173,1308320689171,9223372036854775807,0,1308321812050,1308321849185,1308321851477,1308323051633,1308325059081,1308325180279,1308325644966,1308326611529,1308328688247,367000,1024000,
0,1308337348572,1308354015238,9223372036854775807,0,1308362528925,1308362574602,1308362840747,1308362989914,1308363516008,1308363628091,1308364179602,1308366977675,1308371570539,552000,1243000,
0,1308370678432,1308387345098,9223372036854775807,0,1308394035383,1308394081320,1308394255383,1308394413872,1308394906060,1308395049445,1308395565695,1308397125175,1308399299029,391000,994000,
0,1308403997853,1308403997853,9223372036854775807,0,1308404956112,1308405008247,1308405310070,1308405518091,1308406067310,1308406206945,1308406913664,1308409045800,1308412046477,393000,1081000,
0,1308420659018,1308420659018,9223372036854775807,0,1308421548508,1308421599862,1308421890747,1308422094133,1308422511945,1308422740904,1308423393508,1308428345487,1308432145747,2218000,2146000,
0,1308437320642,1308437320642,9223372036854775807,0,1308438161372,1308438214393,1308438490227,1308438692935,1308439104549,1308439377206,1308440359549,1308442944497,1308447540695,466000,1103000,
0,1308453982686,1308453982686,9223372036854775807,0,1308454832414,1308454885539,1308455195487,1308455415539,1308455845539,1308456234862,1308456938872,1308459634914,1308462696997,533000,1134000,
0,1308470647735,1308470647735,9223372036854775807,0,1308471290279,1308471343299,1308471645643,1308471862466,1308472399029,1308472563977,1308473312466,1308475988039,1308479087831,512000,1258000,
0,1308487309613,1308487309613,9223372036854775807,0,1308488169081,1308488221112,1308488521424,1308488736685,1308489189706,1308489640435,1308490410331,1308493192049,1308496154654,617000,1210000,
0,1308503970904,1308503970904,9223372036854775807,0,1308504944706,1308505003872,1308505334966,1308505580852,1308506093872,1308507699810,1308508481060,1308512668039,1308515817310,686000,1106000,
0,1308521070330,1308521070330,9223372036854775807,0,1308521787727,1308521846581,1308522265383,1308522511737,1308523001737,1308524527622,1308525339237,1308532087362,1308535909549,2835000,1818000,
0,1308537734764,1308537734764,9223372036854775807,0,1308538768143,1308538844810,1308539334497,1308539641789,1308540216268,1308541298247,1308542123039,1308547505018,1308551133039,897000,1554000,
0,1308554398941,1308554398941,9223372036854775807,0,1308555360643,1308555420852,1308555752570,1308556002831,1308556614862,1308556798195,1308558412414,1308565309341,1308568764810,530000,1306000,
0,1308571062397,1308571062397,9223372036854775807,0,1308572138716,1308572232466,1308572708872,1308573075747,1308574418768,1308575232518,1308576012883,1308582122206,1308585915591,785000,1846000,
0,1308587726775,1308604393441,9223372036854775807,0,1308608546112,1308608590904,1308609447049,1308609629706,1308609953872,1308610912779,1308611512674,1308615873612,1308618976997,511000,936000,
0,1308620975024,1308620975024,9223372036854775807,0,1308621695539,1308621779497,1308622324029,1308622644445,1308622977674,1308623198456,1308625839966,1308630572831,1308634540904,814000,951000,
1,1308637615731,1308704282395,9223372036854775807,0,1308714474393,1308714512831,1308714528768,1308785163299,1308791272258,1308791382570,1308792296268,1308798198351,1308801038768,364000,2142000,
0,1308804007547,1308804007547,9223372036854775807,0,1308812377518,1308812407154,1308812408924,1308822510487,1308831816268,1308831931320,1308833970226,1308839737726,1308843142674,385000,1006000,
0,1309154609469,1309154609469,9223372036854775807,0,1309157611685,1309157640851,1309158035643,1309161631528,1309162998872,1309163388403,1309178427622,1309181813820,1309184169914,718000,1551000,
0,1309171281210,1309171281210,9223372036854775807,0,1309180785955,1309180838351,1309181104289,1309181237778,1309181627622,1309184331841,1309184804966,1309187455330,1309194351268,518000,5313000,
0,1309187953479,1309187953479,9223372036854775807,0,1309188570122,1309188623768,1309189052883,1309189434028,1309190370487,1309194687935,1309195714966,1309199910747,1309205681164,1040000,3926000,
