0,26115565026995,26115565026995,9223372036854775807,0,26115565761247,26115565804863,26115567180555,26115567444786,26115567809478,26115567928632,26115568403247,26115576728709,26115581191401,
0,26115581746639,26115581746639,9223372036854775807,0,26115582260863,26115582344632,26115582584324,26115582706247,26115582875555,26115582953017,26115583344093,26115587709247,26115590998247,
0,26115598466533,26115598466533,26115579000000,26115581500000,26115599094247,26115599876786,26115599995940,26115600189632,26115600381170,26115600475863,26115600827247,26115606315632,26115606999017,
0,26115615185815,26115615185815,26115605000000,26115605000000,26115618215170,26115619071555,26115619217632,26115619295093,26115619502017,26115619598247,26115620086940,26115624420401,26115627843940,
0,26115631904365,26115631904365,26115624000000,26115626904365,26115632522017,26115635145555,26115635271786,26115635432478,26115637362940,26115637479401,26115637937247,26115643419324,26115647311017,
0,26115648623808,26115648623808,26115640000000,26115643623808,26115652139324,26115652851863,26115653002555,26115653070632,26115653278940,26115653395940,26115653927478,26115659401093,26115660238940,
0,26115665342080,26115665342080,26115658000000,26115660342080,26115665885709,26115666660632,26115666798324,26115666861940,26115667072555,26115667161093,26115667615017,26115670292093,26115673422093,
0,26115682061247,26115682061247,26115672000000,26115677061247,26115682665632,26115684889863,26115685223247,26115685595632,26115685933324,26115686002632,26115686249478,26115691308478,26115695655940,
0,26115698780610,26115698780610,26115690000000,26115693780610,26115699175709,26115699986478,26115700290632,26115700397940,26115700684247,26115700780478,26115701198555,26115710574324,26115717114555,
0,26115715499104,26115715499104,26115706000000,26115710499104,26115716125555,26115717126324,26115717272017,26115717337170,26115717511478,26115717553017,26115717863093,26115725913401,26115726625632,
0,26115732214005,26115732214005,26115722000000,26115727214005,26115733044093,26115733779863,26115733903632,26115733964017,26115734161170,26115734230247,26115734580478,26115736990709,26115739751555,
0,26115748932285,26115748932285,26115739000000,26115743932285,26115749490247,26115755864555,26115756266555,26115756710401,26115761841247,26115761938324,26115762442940,26115767222786,26115770419786,
0,26115765651156,26115765651156,9223372036854775807,0,26115766244170,26115766282555,26115766687017,26115766822940,26115767036093,26115770805555,26115771256401,26115774219709,26115774981324,
0,26115782370119,26115782370119,9223372036854775807,0,26115782952555,26115782985555,26115784915324,26115785054478,26115785357247,26115785461555,26115785867247,26115791165786,26115791911247,
0,26115799089201,26115799089201,9223372036854775807,0,26115799630247,26115799662247,26115800515401,26115800665940,26115801008324,26115801102555,26115801545940,26115810285863,26115811676709,
0,26115815808468,26115815808468,9223372036854775807,0,26115816391786,26115816425478,26115816976555,26115817080863,26115817303786,26115817470017,26115818437555,26115836632324,26115837788324,
0,26115832526772,26115832526772,9223372036854775807,0,26115842624478,26115842669555,26115846437940,26115846735170,26115847274017,26115847328478,26115847582863,26115863324863,26115864441863,
0,26115849245780,26115849245780,9223372036854775807,0,26115862158940,26115862199017,26115862894401,26115863015017,26115863306632,26115864838478,26115865267632,26115869896401,26115874071478,
0,26115865964937,26115865964937,9223372036854775807,0,26115866939324,26115866963401,26115867378478,26115867463401,26115867641632,26115874470401,26115875134401,26115878113555,26115879179940,
0,26115882684615,26115882684615,9223372036854775807,0,26115883360093,26115883414632,26115884507247,26115884671170,26115884980786,26115885127478,26115885649170,26115891057709,26115894892324,
0,26115899403469,26115899403469,9223372036854775807,0,26115900519401,26115900532632,26115900727940,26115900819170,26115900981863,26115901070247,26115901447017,26115904278401,26115907107401,
0,26115916122545,26115916122545,26115900000000,26115901500000,26115916729709,26115919640786,26115919791709,26115920222863,26115921572940,26115921750247,26115922387324,26115929002478,26115930340709,
0,26115932841743,26115932841743,26115925000000,26115925000000,26115933368478,26115934934401,26115935193940,26115935291555,26115935515709,26115935611863,26115936103478,26115945635017,26115946446324,
0,26115949560975,26115949560975,26115941000000,26115944560975,26115950187709,26115951175786,26115951300247,26115951373863,26115951701863,26115951753017,26115951987324,26115955807170,26115959013093,
0,26115966279781,26115966279781,26115956000000,26115961279781,26115966762940,26115967603555,26115967745786,26115967820170,26115968151709,26115968252017,26115968728786,26115977645863,26115983046709,
0,26115982998611,26115982998611,26115972000000,26115977998611,26115983527401,26115984887709,26115985013632,26115985151863,26115985349786,26115985461093,26115986144401,26115995878017,26115997169324,
0,26115999717753,26115999717753,26115991000000,26115994717753,26116000246324,26116001071247,26116001196632,26116001257017,26116001441324,26116001512324,26116001877401,26116004336247,26116007209709,
0,26116016436945,26116016436945,26116006000000,26116011436945,26116017018478,26116017844324,26116017980863,26116018050786,26116018267478,26116018385093,26116018842324,26116022461401,26116025916170,
0,26116033156618,26116033156618,26116023000000,26116028156618,26116033688093,26116036542632,26116036721401,26116036911863,26116038143940,26116038307324,26116039209170,26116046511632,26116050355786,
0,26116049872072,26116049872072,26116041000000,26116044872072,26116050728709,26116051559170,26116051692478,26116051753017,26116051967324,26116052137863,26116053844478,26116063508170,26116064522324,
0,26116066591494,26116066591494,26116057000000,26116061591494,26116067347478,26116068972324,26116069197555,26116069278478,26116069580017,26116069655863,26116069885863,26116076073786,26116079687017,
0,26116083310363,26116083310363,9223372036854775807,0,26116083717170,26116083742786,26116085269863,26116085382555,26116085613093,26116085712401,26116086125709,26116089341478,26116092485324,
0,26116100029514,26116100029514,9223372036854775807,0,26116100825017,26116100906709,26116102381170,26116102527478,26116102889786,26116102989709,26116103448632,26116109228170,26116110001632,
0,26116116748499,26116116748499,9223372036854775807,0,26116117288863,26116117322863,26116118254863,26116118443324,26116118660093,26116118760401,26116119315247,26116124294324,26116127720863,
0,26116133467530,26116133467530,9223372036854775807,0,26116134033786,26116134074401,26116134951786,26116135133555,26116135602247,26116135728170,26116136222709,26116141737017,26116145193401,
0,26116150186140,26116150186140,9223372036854775807,0,26116150988709,26116151064247,26116156439017,26116156643786,26116157860863,26116157966786,26116158427017,26116167575093,26116168364863,
0,26116166903163,26116166903163,9223372036854775807,0,26116167612401,26116167652093,26116168435093,26116168557017,26116168867940,26116168908401,26116169148478,26116171373093,26116172139863,
0,26116183621725,26116183621725,9223372036854775807,0,26116184299478,26116184335093,26116184852324,26116184959863,26116185155709,26116185363401,26116186436324,26116193098093,26116196936786,
0,26116200335451,26116200335451,9223372036854775807,0,26116201346170,26116201380247,26116201966863,26116202071401,26116202286247,26116202375863,26116203001709,26116213696709,26116218806632,
0,26116217053817,26116217053817,9223372036854775807,0,26116218467247,26116218544093,26116219454940,26116219589555,26116219944247,26116220169632,26116220635709,26116230671401,26116232983709,
0,26116233772070,26116233772070,9223372036854775807,0,26116234338170,26116234370093,26116235338017,26116235581401,26116235834709,26116235931170,26116236578478,26116248139170,26116252647324,
0,26116250489083,26116250489083,9223372036854775807,0,26116251208401,26116251252170,26116252338017,26116252477478,26116252751401,26116253055940,26116253432093,26116260266863,26116263658786,
0,26116267207027,26116267207027,9223372036854775807,0,26116267952863,26116268057401,26116269076555,26116269254093,26116269666170,26116269788786,26116270082093,26116274740170,26116278181863,
0,26116283924625,26116283924625,9223372036854775807,0,26116284665093,26116284710401,26116288469786,26116288720478,26116288981247,26116289127324,26116289647478,26116293968940,26116297091478,
0,26116300642956,26116300642956,9223372036854775807,0,26116301277324,26116301326017,26116302377786,26116302543863,26116305135632,26116305282863,26116305920786,26116316432863,26116317592863,
0,26116317361537,26116317361537,9223372036854775807,0,26116318199401,26116318237555,26116318873940,26116318995940,26116319227170,26116319380017,26116320237940,26116325157170,26116329816478,
