0,309694226913569,309694226913569,309694217000000,309694221913569,309694227315458,309694229917843,309694230162766,309694230660920,309694230868612,309694231176689,309694231746458,309694236523151,309694238504997,
0,309694243628215,309694243628215,309694235000000,309694238628215,309694244110535,309694248275843,309694248472997,309694249043535,309694249256304,309694249577458,309694250019381,309694254160766,309694256352997,
0,309694260342925,309694260342925,309694253000000,309694255342925,309694260760843,309694262073535,309694262275535,309694262569843,309694264279458,309694264562074,309694265054843,309694269259151,309694271299920,
0,309694277053347,309694277053347,309694267000000,309694272053347,309694277771227,309694279236920,309694279446074,309694279751997,309694279987997,309694280348381,309694280843227,309694284893151,309694286665843,
0,309694293768219,309694293768219,9223372036854775807,0,309694294160920,309694294194612,309694295196920,309694295520227,309694295852074,309694296211074,309694296690458,309694300362997,309694301679766,
0,309694310483208,309694310483208,9223372036854775807,0,309694310863766,309694310898535,309694311691381,309694311945843,309694312194689,309694312453689,309694312898920,309694316434535,309694318148843,
0,309694327198321,309694327198321,9223372036854775807,0,309694327569304,309694327602689,309694328479920,309694328728074,309694328922151,309694329177227,309694329589535,309694332852612,309694334631612,
0,309694343913436,309694343913436,9223372036854775807,0,309694344294997,309694344329304,309694345804843,309694346319535,309694346498612,309694346747381,309694347123227,309694350368689,309694352118766,
0,309694360628368,309694360628368,9223372036854775807,0,309694360993997,309694361026535,309694361706535,309694361940381,309694362124151,309694362381843,309694362799381,309694366660535,309694368570381,
0,309694377343385,309694377343385,9223372036854775807,0,309694377687074,309694377719304,309694382757612,309694383206458,309694384900381,309694385153074,309694385626074,309694389259227,309694390974535,
0,309694394058350,309694394058350,9223372036854775807,0,309694394469458,309694394509304,309694395410381,309694395755151,309694396221920,309694396516612,309694397039304,309694400541227,309694402348612,
0,309694410773108,309694410773108,9223372036854775807,0,309694411151151,309694411302074,309694411624304,309694411883535,309694411894843,309694412193074,309694412745381,309694417485612,309694418740920,
0,309694427488130,309694427488130,309694407000000,309694409000000,309694427822920,309694430317227,309694430453458,309694430945997,309694431135458,309694431406074,309694431950997,309694435306766,309694437346766,
0,309694444609213,309694444609213,309694435000000,309694435000000,309694444954151,309694446494381,309694446752689,309694447090381,309694447315381,309694447578766,309694448066458,309694451543151,309694453062227,
0,309694461324280,309694461324280,309694452000000,309694456324280,309694461699843,309694462814766,309694463099458,309694463334074,309694463541843,309694463800612,309694464238997,309694467580304,309694469030381,
0,309694478039118,309694478039118,309694468000000,309694473039118,309694478449689,309694482060381,309694482254535,309694482738766,309694484310612,309694484555689,309694484995458,309694489243997,309694490764535,
0,309694494753945,309694494753945,309694487000000,309694489753945,309694495178074,309694496692227,309694496928304,309694497244612,309694497484304,309694497862381,309694498303612,309694501861381,309694503428535,
