0,9827958041304,9827958041304,9223372036854775807,0,9827969371199,9827969485429,9827969604583,9827969776352,9827970440506,9827979829583,9827980277891,9827982497122,9827993553429,4954000,4995000,
0,9827974600520,9827974600520,9827958000000,9827958000000,9827980619199,9827981893352,9827982009122,9827982165352,9827982676891,9827993807660,9827994251660,9827999384352,9828009318737,7100000,573000,
0,9827991159198,9827991159198,9223372036854775807,0,9827994934352,9827995052660,9827995170199,9827995332352,9827995813429,9828009583506,9828010054429,9828012178429,9828025806199,11134000,321000,
0,9828007717525,9828007717525,9827987000000,9827987000000,9828010379122,9828011533275,9828011632275,9828011739506,9828012144352,9828026047506,9828026489583,9828030071122,9828042292737,9162000,376000,
0,9828024276791,9828024276791,9223372036854775807,0,9828028535814,9828028557045,9828029948199,9828030214045,9828030695814,9828042559276,9828042991891,9828046556891,9828063491891,13361000,330000,
0,9828040836175,9828040836175,9223372036854775807,0,9828045520045,9828045559276,9828046619968,9828046763276,9828047165122,9828063749660,9828064171276,9828068639045,9828077760737,150000,397000,
0,9828057357292,9828073924554,9223372036854775807,0,9828074806045,9828074845583,9828083978891,9828084340583,9828086611045,9828086995814,9828087488506,9828091809660,9828095899352,284000,378000,
0,9828090477182,9828090477182,9223372036854775807,0,9828092443352,9828092504429,9828093690660,9828093830814,9828094295429,9828096178429,9828096643583,9828102854583,9828108562660,1155000,2671000,
0,9828107036988,9828107036988,9223372036854775807,0,9828107636276,9828109015660,9828109784583,9828109940045,9828110498814,9828110658814,9828111377199,9828114823429,9828126115660,4432000,579000,
2,9828123596493,9828123596493,0,0,9828123596493,9828123596493,9828123596493,9828123596493,9828127599814,9828127601660,9828127935506,9828132945737,9828145232506,759000,5731000,
2,9828140156185,9828140156185,0,0,9828140156185,9828140156185,9828140156185,9828140156185,9828146053968,9828146056276,9828146363968,9828149958968,9828158188814,5506000,323000,
2,9828156715476,9828156715476,0,0,9828156715476,9828156715476,9828156715476,9828156715476,9828160765352,9828160767660,9828161062814,9828164320583,9828174795276,8719000,517000,
2,9828173274910,9828173274910,0,0,9828173274910,9828173274910,9828173274910,9828173274910,9828177281506,9828177285352,9828177608045,9828179614429,9828191362352,9500000,288000,
2,9828189833604,9828189833604,0,0,9828189833604,9828189833604,9828189833604,9828189833604,9828193839583,9828193841276,9828193943429,9828201582968,9828207746583,3248000,300000,
2,9828206392332,9828206392332,0,0,9828206392332,9828206392332,9828206392332,9828206392332,9828210398660,9828210401276,9828210746352,9828217065968,9828224373968,4791000,364000,
0,9828222952185,9828222952185,9828217000000,9828217952185,9828225641429,9828226857737,9828226957122,9828227052506,9828227202968,9828227344352,9828227782814,9828232149506,9828241052352,6268000,357000,
2,9828239511914,9828239511914,0,0,9828239511914,9828239511914,9828239511914,9828239511914,9828243517814,9828243521276,9828243941506,9828246387122,9828257711122,7857000,551000,
2,9828256071385,9828256071385,0,0,9828256071385,9828256071385,9828256071385,9828256071385,9828260078583,9828260081352,9828260429506,9828266242122,9828274292506,4567000,401000,
2,9828272630645,9828272630645,0,0,9828272630645,9828272630645,9828272630645,9828272630645,9828276637968,9828276640891,9828276956352,9828281437199,9828290929429,7156000,321000,
