0,9792294409849,9792294409849,9223372036854775807,0,9792296745196,9792296770658,9792297382581,9792297535735,9792297857889,9792312479889,9792312744427,9792316543350,9792329072966,8529000,685000,
0,9792310967851,9792310967851,9223372036854775807,0,9792317257735,9792317300889,9792318007581,9792318170966,9792318596812,9792329230504,9792329520889,9792334098504,9792345695966,9240000,292000,
0,9792327525661,9792327525661,9223372036854775807,0,9792329804350,9792329832196,9792330520812,9792330680120,9792331045350,9792345859735,9792346127043,9792348011120,9792362239504,12010000,242000,
0,9792344083541,9792344083541,9223372036854775807,0,9792346428120,9792346457889,9792347481889,9792347644504,9792347999889,9792362427043,9792362736581,9792365605120,9792378534966,10601000,423000,
0,9792360641560,9792360641560,9223372036854775807,0,9792363055735,9792363086350,9792364125196,9792364354273,9792365430966,9792378704504,9792379000658,9792381770889,9792396103735,11187000,231000,
0,9792377199418,9792377199418,9223372036854775807,0,9792379293273,9792379314581,9792382621966,9792382864350,9792383402966,9792396339889,9792396781196,9792404107427,9792412947735,6382000,252000,
0,9792393757080,9792393757080,9223372036854775807,0,9792396985043,9792397005735,9792397696966,9792397946966,9792398325812,9792413201043,9792413626735,9792420460735,9792428387889,5562000,271000,
0,9792410315256,9792410315256,9223372036854775807,0,9792413981043,9792414000735,9792415428043,9792415598350,9792416527120,9792428619043,9792429047350,9792433381427,9792446267889,9351000,350000,
0,9792426873043,9792426873043,9223372036854775807,0,9792436728427,9792436778427,9792437543196,9792439181504,9792439962427,9792446498120,9792446890120,9792450792427,9792461801427,7026000,1162000,
0,9792592453970,9792592453970,9223372036854775807,0,9792592935196,9792592939273,9792593801966,9792593953889,9792595768966,9792595858043,9792596176120,9792600215196,9792601995812,227000,454000,
0,9793280030434,9793280030434,9223372036854775807,0,9793293972273,9793293976735,9793297190658,9793297364812,9793298445043,9793298546197,9793298885273,9793302682043,9793306954273,550000,511000,
0,9793942469147,9793942469147,9223372036854775807,0,9793947294350,9793947298043,9793948435120,9793948610120,9793950674197,9793950764658,9793951174581,9793991770735,9793994889197,250000,1305000,
0,9794025260281,9794025260281,9794018000000,9794020260281,9794031553966,9794032764043,9794035560350,9794035982581,9794038018504,9794038120427,9794038482735,9794042970735,9794047049120,324000,390000,
0,9794050348416,9794050348416,9794038000000,9794045348416,9794054885120,9794055565350,9794058695120,9794060492735,9794062926427,9794063042197,9794063557350,9794070949966,9794073344504,145000,321000,
0,9794066906508,9794066906508,9794061000000,9794061000000,9794067369581,9794067968812,9794069054581,9794070052966,9794072392735,9794073479735,9794073822581,9794088853043,9794091401658,252000,275000,
0,9794083465675,9794083465675,9794073000000,9794078465675,9794084167812,9794084700427,9794085692043,9794086803812,9794089069273,9794091725658,9794092247735,9794098847889,9794102294581,162000,266000,
0,9794100023419,9794100023419,9794090000000,9794095023419,9794103014889,9794104000350,9794105378504,9794107615889,9794110301120,9794110381273,9794110913735,9794116839812,9794121173273,2270000,250000,
0,9794119844260,9794119844260,9794109000000,9794114844260,9794120227966,9794120746735,9794122872889,9794125193966,9794127667043,9794127766658,9794128220350,9794133920812,9794137856043,1586000,306000,
0,9794136403977,9794136403977,9794126000000,9794131403977,9794136891581,9794137825350,9794139032504,9794140283504,9794143106120,9794143706581,9794144157812,9794155276043,9794165365197,872000,466000,
0,9794152963479,9794152963479,9794143000000,9794147963479,9794154632812,9794155471658,9794157134966,9794159456581,9794163854273,9794165523889,9794165978966,9794171540504,9794176005120,209000,390000,
0,9794169523071,9794169523071,9794161000000,9794164523071,9794170722350,9794171838581,9794173505350,9794174913504,9794177113812,9794177198735,9794177645889,9794184056350,9794191432350,4913000,379000,
