0,1728284474507,1728284474507,9223372036854775807,0,1728285788141,1728285822099,1728286634651,1728286842308,1728287136578,1728287406787,1728287776266,1728289963818,1728290742412,187000,189000,
0,1728301142423,1728301142423,9223372036854775807,0,1728302743506,1728302784131,1728303491735,1728303669026,1728303906006,1728303967724,1728304371526,1728307090745,1728307859651,346000,352000,
0,1728317809847,1728317809847,9223372036854775807,0,1728318663974,1728318701058,1728319503714,1728319703037,1728319971474,1728320216370,1728320676058,1728323392776,1728324194183,245000,208000,
0,1728334475533,1728334475533,9223372036854775807,0,1728337280745,1728337309808,1728337789287,1728337953818,1728338146058,1728338340120,1728338720120,1728341072412,1728341721943,354000,305000,
0,1728351143526,1728351143526,9223372036854775807,0,1728352718037,1728352752724,1728353397464,1728353571787,1728353819547,1728354024703,1728354379391,1728356316578,1728357026526,174000,333000,
0,1728367811500,1728367811500,9223372036854775807,0,1728368596422,1728368649078,1728369542516,1728369717464,1728369971370,1728370111630,1728370598558,1728373311787,1728374171787,250000,240000,
0,1728384479517,1728384479517,9223372036854775807,0,1728386013245,1728386046683,1728386644078,1728386788141,1728387055380,1728387230901,1728387588037,1728389672933,1728390324078,305000,250000,
0,1728401147638,1728401147638,9223372036854775807,0,1728402641266,1728402678089,1728403339078,1728403608141,1728403845328,1728404048401,1728404471005,1728407152828,1728407971995,377000,212000,
0,1728417815788,1728417815788,9223372036854775807,0,1728418612464,1728418656735,1728419613089,1728419771005,1728420117620,1728420228453,1728420704808,1728423478245,1728424340120,455000,428000,
0,1728434483846,1728434483846,9223372036854775807,0,1728436074130,1728436115953,1728436853662,1728437029860,1728437277985,1728437341422,1728437749287,1728440613662,1728441659026,199000,422000,
0,1728451152014,1728451152014,9223372036854775807,0,1728452690641,1728452728558,1728453497985,1728453732568,1728453957255,1728454161110,1728454588349,1728457284130,1728457910797,372000,201000,
0,1728467820040,1728467820040,9223372036854775807,0,1728469401474,1728469442255,1728470208245,1728470425328,1728470671005,1728470872620,1728471293558,1728474085328,1728475125641,203000,415000,
0,1728484488203,1728484488203,9223372036854775807,0,1728486029599,1728486068089,1728486768610,1728487003401,1728487252880,1728487455589,1728487878870,1728490701526,1728491615693,383000,482000,
0,1728501156216,1728501156216,9223372036854775807,0,1728502666735,1728502719339,1728503390328,1728503624755,1728503849287,1728504054755,1728504452412,1728507019912,1728507830485,251000,211000,
0,1728517824331,1728517824331,9223372036854775807,0,1728519341266,1728519378922,1728520181839,1728520407568,1728520635849,1728520846162,1728521266943,1728523827880,1728524450537,241000,202000,
0,1728534491939,1728534491939,9223372036854775807,0,1728535737255,1728535795745,1728536509026,1728536674755,1728536967672,1728537030276,1728537452985,1728541066995,1728541836787,204000,313000,
0,1728551160032,1728551160032,9223372036854775807,0,1728552659130,1728552707932,1728553441005,1728553607568,1728553825380,1728554010328,1728554376630,1728556428505,1728557241162,301000,297000,
0,1728567827987,1728567827987,9223372036854775807,0,1728569358453,1728569406682,1728570130068,1728570342464,1728570572828,1728570774703,1728571178766,1728573716682,1728574341839,238000,202000,
0,1728584496005,1728584496005,9223372036854775807,0,1728585305276,1728585358349,1728586098974,1728586337464,1728586630380,1728586872932,1728587296943,1728590151318,1728591210224,210000,429000,
0,1728601164011,1728601164011,9223372036854775807,0,1728602668089,1728602710016,1728603161005,1728603414651,1728603709339,1728603903453,1728604250172,1728606366214,1728606878089,319000,154000,
0,1728617831012,1728617831012,9223372036854775807,0,1728619445120,1728619482776,1728640616266,1728640781370,1728641061110,1728641875901,1728642303193,1728644621682,1728646174339,337000,320000,
0,1728634497001,1728634497001,9223372036854775807,0,1728645153610,1728645181943,1728645419495,1728645942985,1728646116787,1728646233245,1728646473870,1728648853922,1728649382516,931000,246000,
0,1728667829798,1728667829798,9223372036854775807,0,1728668669912,1728668695589,1728668697464,1728668893870,1728668904495,1728668986110,1728669281370,1728670505172,1728671366682,533000,263000,
0,1728684492974,1728684492974,9223372036854775807,0,1728685819287,1728685865589,1728685870901,1728694202151,1728698970849,1728699106526,1728701456839,1728704518037,1728707556787,801000,2005000,
0,1728701159054,1728701159054,9223372036854775807,0,1728704361214,1728704433141,1728704805068,1728707021162,1728710768401,1728710840224,1728711141422,1728713433349,1728714440120,684000,449000,
