0,9933972657884,9933972657884,9223372036854775807,0,9933973729743,9933973781359,9933974977513,9933975078359,9933976122974,9933976193897,9933977092282,9933980737282,9933984355743,244000,495000,
0,9933989217600,9933989217600,9223372036854775807,0,9933991211282,9933991262513,9933991874436,9933991972128,9933993134513,9933993336590,9933994099205,9934000372282,9934004357513,320000,575000,
2,9934005777312,9934005777312,0,0,9934005777312,9934005777312,9934005777312,9934005777312,9934009849128,9934009852666,9934010613820,9934016835436,9934019829820,268000,534000,
0,9934022336683,9934022336683,9223372036854775807,0,9934024494743,9934024537051,9934025156820,9934025332436,9934026345359,9934026500974,9934027365436,9934030178590,9934037818051,601000,435000,
2,9934038896349,9934038896349,0,0,9934038896349,9934038896349,9934038896349,9934038896349,9934042970205,9934042974205,9934043607513,9934049139590,9934051947282,203000,438000,
0,9934055455850,9934055455850,9223372036854775807,0,9934058530820,9934058536051,9934059259897,9934059345820,9934059849359,9934060145436,9934060963128,9934064019820,9934067040513,216000,564000,
0,9934072015466,9934072015466,9223372036854775807,0,9934072611974,9934072652743,9934074300359,9934074443666,9934074922128,9934075059359,9934075765897,9934078550205,9934081762590,237000,544000,
0,9934088575180,9934088575180,9223372036854775807,0,9934089146590,9934089187282,9934090997666,9934091145436,9934091632205,9934091755513,9934092439820,9934095200743,9934098678743,213000,517000,
0,9934105135016,9934105135016,9223372036854775807,0,9934105706820,9934105965359,9934107442359,9934107556820,9934108033666,9934108166205,9934108965436,9934112458282,9934116133897,251000,557000,
0,9934121694836,9934121694836,9223372036854775807,0,9934122367359,9934122702051,9934124193128,9934124318590,9934124898820,9934125008282,9934125769666,9934129045820,9934132709897,254000,627000,
0,9934138253705,9934138253705,9223372036854775807,0,9934139184513,9934139228743,9934141566359,9934141767974,9934142370282,9934142488743,9934143223820,9934146890436,9934150595666,289000,584000,
2,9934154813129,9934154813129,0,0,9934154813129,9934154813129,9934154813129,9934154813129,9934158954974,9934158959513,9934159649897,9934166322359,9934169743590,312000,515000,
2,9934171372158,9934171372158,0,0,9934171372158,9934171372158,9934171372158,9934171372158,9934175494282,9934175498743,9934176193128,9934182841359,9934186308666,274000,598000,
2,9934187931299,9934187931299,0,0,9934187931299,9934187931299,9934187931299,9934187931299,9934192055282,9934192060128,9934192754666,9934199141974,9934202513974,257000,488000,
2,9934204490663,9934204490663,0,0,9934204490663,9934204490663,9934204490663,9934204490663,9934208611128,9934208615590,9934209306820,9934215767897,9934219540513,263000,922000,
2,9934221050157,9934221050157,0,0,9934221050157,9934221050157,9934221050157,9934221050157,9934225196359,9934225200282,9934225896128,9934232501590,9934235954897,284000,652000,
2,9934237609561,9934237609561,0,0,9934237609561,9934237609561,9934237609561,9934237609561,9934241738820,9934241743205,9934242431743,9934248786359,9934252064590,266000,481000,
2,9934254168790,9934254168790,0,0,9934254168790,9934254168790,9934254168790,9934254168790,9934258692974,9934258697359,9934259397128,9934266131897,9934269460359,264000,507000,
2,9934270728094,9934270728094,0,0,9934270728094,9934270728094,9934270728094,9934270728094,9934274852974,9934274857513,9934275551282,9934282026743,9934285457128,248000,607000,
2,9934287287495,9934287287495,0,0,9934287287495,9934287287495,9934287287495,9934287287495,9934291435513,9934291439436,9934292119513,9934298864974,9934302439282,286000,642000,
2,9934303847416,9934303847416,0,0,9934303847416,9934303847416,9934303847416,9934303847416,9934307969820,9934307973897,9934308670513,9934315077128,9934318413359,280000,545000,
2,9934320406807,9934320406807,0,0,9934320406807,9934320406807,9934320406807,9934320406807,9934324526282,9934324530513,9934325219820,9934331688743,9934335167359,260000,615000,
2,9934336965949,9934336965949,0,0,9934336965949,9934336965949,9934336965949,9934336965949,9934341161513,9934341166051,9934341864897,9934348197974,9934352077590,271000,618000,
2,9934353525334,9934353525334,0,0,9934353525334,9934353525334,9934353525334,9934353525334,9934357672359,9934357676590,9934358368513,9934364710666,9934368170128,281000,603000,
2,9934370085263,9934370085263,0,0,9934370085263,9934370085263,9934370085263,9934370085263,9934374243282,9934374247590,9934375359436,9934382167282,9934385548590,284000,609000,
2,9934386644682,9934386644682,0,0,9934386644682,9934386644682,9934386644682,9934386644682,9934390765974,9934390770820,9934391465128,9934398255359,9934401696128,301000,535000,
2,9934403204004,9934403204004,0,0,9934403204004,9934403204004,9934403204004,9934403204004,9934407424897,9934407429436,9934408118590,9934414725820,9934418438513,473000,634000,
2,9934419763353,9934419763353,0,0,9934419763353,9934419763353,9934419763353,9934419763353,9934423870974,9934423875590,9934424563128,9934432482359,9934435694974,252000,448000,
2,9934436321837,9934436321837,0,0,9934436321837,9934436321837,9934436321837,9934436321837,9934440553820,9934440558205,9934441255436,9934447640820,9934451170513,274000,691000,
2,9934452881394,9934452881394,0,0,9934452881394,9934452881394,9934452881394,9934452881394,9934457006513,9934457010743,9934457709436,9934463954205,9934467307974,262000,536000,
2,9934469440838,9934469440838,0,0,9934469440838,9934469440838,9934469440838,9934469440838,9934473566820,9934473571128,9934474260051,9934480706282,9934484158897,261000,617000,
2,9934486000154,9934486000154,0,0,9934486000154,9934486000154,9934486000154,9934486000154,9934490186205,9934490190436,9934490885897,9934497741820,9934501292282,268000,714000,
2,9934502559588,9934502559588,0,0,9934502559588,9934502559588,9934502559588,9934502559588,9934506677282,9934506681897,9934507372205,9934513787974,9934517245051,283000,646000,
0,9934535678611,9934535678611,9223372036854775807,0,9934536254743,9934536310359,9934536314513,9934536424513,9934537443051,9934537557436,9934538326359,9934541947359,9934545580436,274000,701000,
0,9934552239361,9934552239361,9223372036854775807,0,9934552869974,9934552919051,9934552922897,9934553027128,9934554167359,9934554847513,9934555700282,9934559443128,9934581252590,358000,6935000,
0,9934568798722,9934568798722,9223372036854775807,0,9934577383666,9934577431051,9934577434743,9934577543974,9934578563436,9934581377436,9934582129897,9934584390359,9934588934436,191000,522000,
0,9934585358315,9934585358315,9223372036854775807,0,9934585999820,9934586038666,9934586040666,9934586126513,9934586912436,9934589057897,9934589849743,9934593927743,9934607055666,10178000,512000,
0,9934601919270,9934601919270,9223372036854775807,0,9934603926205,9934603965051,9934603967282,9934604051205,9934604856205,9934607190513,9934607956974,9934613027205,9934626952359,9797000,1450000,
0,9934618479113,9934618479113,9223372036854775807,0,9934621767051,9934621805282,9934621807359,9934621893436,9934622692359,9934627080743,9934628091974,9934631574666,9934642379359,7904000,574000,
0,9934651599273,9934651599273,9223372036854775807,0,9934654437590,9934654474743,9934654477051,9934654562897,9934655321820,9934655643513,9934656273051,9934661389436,9934664428128,213000,690000,
0,9934668159059,9934668159059,9223372036854775807,0,9934670453897,9934670491897,9934670494282,9934670584051,9934671408974,9934682269128,9934682888436,9934687518436,9934710352513,188000,1131000,
0,9934684718474,9934701285736,9223372036854775807,0,9934702515974,9934702552205,9934702554128,9934702643436,9934703948128,9934710486205,9934711092820,9934714837666,9934737067436,302000,3248000,
0,9934717839903,9934734407165,9223372036854775807,0,9934737036897,9934737074051,9934737127436,9934737221128,9934738103282,9934738237666,9934738864205,9934741516359,9934752505897,8058000,488000,
0,9934750960504,9934750960504,9223372036854775807,0,9934751344205,9934751380051,9934751382128,9934751464974,9934752268205,9934752628513,9934753272590,9934755727666,9934768949051,10837000,328000,
0,9934767520411,9934767520411,9223372036854775807,0,9934768343974,9934768382666,9934768384897,9934768474359,9934769253282,9934769311666,9934769897897,9934771943743,9934787594590,12922000,341000,
0,9934784079953,9934784079953,9223372036854775807,0,9934785254974,9934785299897,9934785303513,9934785402743,9934786232282,9934787737513,9934788499205,9934793416051,9934802629436,4743000,550000,
0,9934800639281,9934800639281,9223372036854775807,0,9934801629359,9934801673590,9934801676590,9934801772974,9934802647205,9934802854666,9934803591359,9934807122743,9934819098666,8892000,478000,
2,9934833758781,9934833758781,0,0,9934833758781,9934833758781,9934833758781,9934833758781,9934837858282,9934837862051,9934838467282,9934843247820,9934846165666,286000,462000,
2,9934850317852,9934850317852,0,0,9934850317852,9934850317852,9934850317852,9934850317852,9934854434282,9934854437436,9934854975436,9934859781513,9934863044128,216000,543000,
2,9934866877280,9934866877280,0,0,9934866877280,9934866877280,9934866877280,9934866877280,9934870976282,9934870979590,9934871521820,9934877539743,9934881036128,179000,438000,
2,9934883436957,9934883436957,0,0,9934883436957,9934883436957,9934883436957,9934883436957,9934887512974,9934887516282,9934888048436,9934893476282,9934897622820,158000,359000,
2,9934899996577,9934899996577,0,0,9934899996577,9934899996577,9934899996577,9934899996577,9934905855282,9934905858897,9934906384359,9934910555436,9934913042205,181000,343000,
