0,28905511825454,28905511825454,9223372036854775807,0,28905512310798,28905512324336,28905512428029,28905512458029,28905512660644,28905512747336,28905513021798,28905515419798,28905519472259,
0,28905528532312,28905528532312,9223372036854775807,0,28905529065952,28905529082259,28905529155413,28905529189490,28905529400029,28905529510259,28905529882259,28905532893952,28905536747798,
0,28905545238689,28905545238689,9223372036854775807,0,28905545824183,28905545840952,28905545931952,28905545970259,28905546227029,28905546393336,28905546760183,28905549995106,28905554182029,
0,28905561944743,28905561944743,9223372036854775807,0,28905562541106,28905562557875,28905562656567,28905562697952,28905562965413,28905563089259,28905563472490,28905566868567,28905571359106,
0,28905578650931,28905578650931,9223372036854775807,0,28905579247798,28905579266259,28905579360490,28905579399259,28905579631721,28905579747952,28905580184336,28905583040259,28905586899567,
0,28905595357342,28905595357342,9223372036854775807,0,28905596050259,28905596098490,28905596334644,28905596415952,28905597023259,28905597142567,28905597519875,28905600722644,28905604625875,
0,28905612063994,28905612063994,9223372036854775807,0,28905612611336,28905612637875,28905612838413,28905612891413,28905613180413,28905613285644,28905613651721,28905616685567,28905620897106,
0,28905628770663,28905628770663,9223372036854775807,0,28905629371029,28905629391875,28905629483567,28905629522875,28905629757721,28905629927644,28905630294413,28905634012106,28905638228567,
0,28905645476672,28905645476672,9223372036854775807,0,28905646406183,28905646446644,28905646643875,28905646715490,28905647150490,28905647277721,28905647649259,28905651531952,28905655596644,
0,28905662182531,28905662182531,9223372036854775807,0,28905663149413,28905663189644,28905663374567,28905663449490,28905663835413,28905663964644,28905664376106,28905667858952,28905672152721,
0,28905678888722,28905678888722,9223372036854775807,0,28905679687413,28905679736644,28905680084029,28905680211721,28905680904721,28905681026106,28905681344029,28905683635952,28905687081644,
0,28905695595201,28905695595201,9223372036854775807,0,28905696635567,28905696710106,28905697124183,28905697289336,28905698308952,28905698442336,28905698777721,28905702905106,28905707417490,
0,28905712287019,28905712287019,9223372036854775807,0,28905714447183,28905714580490,28905715299721,28905715489336,28905716967336,28905717103183,28905717430106,28905720642413,28905724707798,
0,28905728993671,28905728993671,9223372036854775807,0,28905730128952,28905730215952,28905730601490,28905730777259,28905731717721,28905731848567,28905732274644,28905735260875,28905739446644,
0,28905745700541,28905745700541,9223372036854775807,0,28905746557413,28905746619798,28905746951721,28905747182183,28905754740029,28905754882644,28905755251644,28905758741183,28905763171721,
0,28905762407373,28905762407373,9223372036854775807,0,28905763313336,28905763383952,28905763691336,28905763776259,28905763988644,28905764104952,28905764340875,28905766712106,28905767753798,
0,28905779114298,28905779114298,9223372036854775807,0,28905779806644,28905779811875,28905780249721,28905780385183,28905780721413,28905780841490,28905781153106,28905784656183,28905788921106,
0,28905795821182,28905795821182,9223372036854775807,0,28905796654490,28905796714952,28905797192029,28905797309490,28905797562567,28905797726029,28905798053029,28905800697952,28905804847644,
0,28906970558280,28906970558280,28906937000000,28906937000000,28906970984336,28906971228183,28906971228875,28906971285183,28906971817798,28906971933952,28906972225798,28906976579413,28906977431029,
0,28906999212731,28906999212731,28906988000000,28906994212731,28907000329875,28907004309029,28907004597413,28907005156567,28907006724490,28907006803336,28907006944798,28907012648567,28907013448183,
0,28907015908676,28907015908676,28907004000000,28907010908676,28907016748106,28907017120183,28907017170029,28907017229029,28907017511798,28907017598567,28907017829106,28907021012721,28907024677260,
0,28907032609957,28907032609957,28907017000000,28907023500000,28907033072260,28907033355260,28907033440183,28907033490644,28907033756260,28907033835260,28907034083567,28907036778029,28907041015413,
0,28907049311135,28907049311135,28907033000000,28907041000000,28907049791106,28907050041721,28907050096106,28907050140413,28907050340798,28907050397952,28907050507260,28907053078260,28907056574106,
0,28907066012303,28907066012303,28907050000000,28907058000000,28907066508106,28907066748721,28907066799875,28907066846644,28907067045029,28907067097029,28907067191413,28907069884029,28907073413413,
0,28907082696579,28907082696579,28907067000000,28907075000000,28907083081798,28907083306567,28907083352798,28907083396260,28907083587644,28907083639336,28907083719567,28907087894413,28907091435875,
0,28907099406092,28907099406092,28907083000000,28907091000000,28907099943029,28907100325413,28907100397260,28907100455260,28907100749490,28907100853029,28907101106183,28907103274260,28907106241875,
0,28907116115372,28907116115372,28907100000000,28907108000000,28907116909798,28907117843798,28907118017875,28907118166644,28907118924567,28907119046106,28907119346413,28907122525106,28907126429875,
0,28907132824172,28907132824172,28907118000000,28907126000000,28907133582260,28907134307260,28907134447721,28907134575413,28907135170336,28907135308413,28907135632029,28907139301336,28907143361413,
0,28907149533291,28907149533291,28907134000000,28907142000000,28907150260106,28907150944952,28907151077875,28907151196644,28907151760490,28907151882567,28907152301490,28907155424567,28907158405798,
0,28907166242107,28907166242107,9223372036854775807,0,28907166933644,28907166964106,28907167107798,28907167165721,28907167506183,28907167590106,28907167874567,28907169523106,28907172543875,
0,28907182951115,28907182951115,9223372036854775807,0,28907183561106,28907183593106,28907183750952,28907183812567,28907184206260,28907184306183,28907184575875,28907186958567,28907190456644,
0,28907199659925,28907199659925,9223372036854775807,0,28907200214336,28907200236260,28907200336106,28907200376567,28907200650183,28907200762721,28907201041721,28907203409106,28907207486721,
0,28907216367972,28907216367972,9223372036854775807,0,28907216904644,28907216919875,28907216994490,28907217024875,28907217216798,28907217300875,28907217575106,28907220404798,28907223745029,
0,28907233077028,28907233077028,9223372036854775807,0,28907233545029,28907233560567,28907233638798,28907233672413,28907233880567,28907233963260,28907234249183,28907236859260,28907240492490,
0,28907249785977,28907249785977,9223372036854775807,0,28907250270183,28907250283798,28907250388567,28907250418106,28907250629490,28907250748106,28907251035721,28907253557183,28907257382567,
0,28907266494851,28907266494851,9223372036854775807,0,28907267178952,28907267197490,28907267277798,28907267313106,28907267520721,28907267619644,28907267973336,28907270971490,28907275688875,
0,28907283203593,28907283203593,9223372036854775807,0,28907283901721,28907283916029,28907283977106,28907284028798,28907284204952,28907284312106,28907284671490,28907287692183,28907291619798,
0,28907299912350,28907299912350,9223372036854775807,0,28907300643875,28907300657029,28907300716260,28907300743106,28907300912567,28907301015106,28907301375413,28907304404875,28907308326029,
0,28907316620992,28907316620992,9223372036854775807,0,28907317359183,28907317370567,28907317431490,28907317457336,28907317645798,28907317751798,28907318114336,28907321343875,28907325237644,
0,28907333329664,28907333329664,9223372036854775807,0,28907334095029,28907334112260,28907334211336,28907334249721,28907334506029,28907334619798,28907334978490,28907338112413,28907342945952,
0,28907350038232,28907350038232,9223372036854775807,0,28907350637029,28907350653106,28907350804644,28907350840798,28907351055260,28907351161413,28907351533875,28907354646029,28907358670644,
0,28907366746873,28907366746873,9223372036854775807,0,28907367293644,28907367313798,28907367408798,28907367448183,28907367671029,28907367767413,28907368202567,28907371118490,28907375647413,
0,28907383455633,28907383455633,9223372036854775807,0,28907383995490,28907384033875,28907384117798,28907384152875,28907384368413,28907384473644,28907384788029,28907387851183,28907392375490,
0,28907400164336,28907400164336,9223372036854775807,0,28907400642875,28907400655106,28907400719567,28907400747490,28907400934490,28907401018798,28907401263798,28907403674952,28907407254183,
0,28907416873455,28907416873455,9223372036854775807,0,28907417330413,28907417344875,28907417417183,28907417448721,28907417668260,28907417750721,28907418002183,28907420441106,28907423940798,
0,28907433582272,28907433582272,9223372036854775807,0,28907434307106,28907434321413,28907434393644,28907434425567,28907434593337,28907434697490,28907435025875,28907438204106,28907442440106,
0,28907450290648,28907450290648,9223372036854775807,0,28907450848875,28907450870413,28907451012337,28907451051337,28907451301260,28907451402413,28907451710337,28907454719644,28907459540798,
0,28907466999316,28907466999316,9223372036854775807,0,28907467688644,28907467705721,28907467785721,28907467821260,28907467976798,28907468116260,28907468431952,28907471429875,28907475950490,
0,28907483707956,28907483707956,9223372036854775807,0,28907484450106,28907484463644,28907484515875,28907484542183,28907489071952,28907489200952,28907489547260,28907493491490,28907497177337,
0,28907500416102,28907500416102,9223372036854775807,0,28907501185183,28907501215644,28907501328721,28907501387798,28907501521490,28907501637567,28907501936798,28907505139721,28907508856106,
0,28907517124562,28907517124562,9223372036854775807,0,28907517714413,28907517715644,28907517807260,28907517838952,28907517901644,28907518003413,28907518322798,28907521534644,28907525273952,
0,28907533833019,28907533833019,9223372036854775807,0,28907534531413,28907534547644,28907534664337,28907534685337,28907534731567,28907534832875,28907535124567,28907537929029,28907541986183,
0,28909408784775,28909408784775,28909380000000,28909380000000,28909409344260,28909409600721,28909409601414,28909409683260,28909410902029,28909411017029,28909411246106,28909417478414,28909419269952,
0,28909439540830,28909439540830,28909427000000,28909434540830,28909440148567,28909443386798,28909443597183,28909443977260,28909445388490,28909445482260,28909445890029,28909455064952,28909455832337,
0,28909456239488,28909456239488,28909443000000,28909451000000,28909456903721,28909457345260,28909457401490,28909457465567,28909457999952,28909458111106,28909458662567,28909460664414,28909461444260,
0,28909472940442,28909472940442,28909457000000,28909464000000,28909473495337,28909473872414,28909473946567,28909474006029,28909474527337,28909474622875,28909475202567,28909478102106,28909481704567,
0,28909489641260,28909489641260,28909474000000,28909482000000,28909490127798,28909490379029,28909490429414,28909490471414,28909490908952,28909490964875,28909491205567,28909494055721,28909497658567,
0,28909506341942,28909506341942,28909490000000,28909498000000,28909506861414,28909507137721,28909507197490,28909507252183,28909507718798,28909507768337,28909507976414,28909509716798,28909512666721,
0,28909523060799,28909523060799,28909507000000,28909515000000,28909523536875,28909523911183,28909523984721,28909524067337,28909524529644,28909524618567,28909525186414,28909527959721,28909532260183,
0,28909539764863,28909539764863,28909524000000,28909532000000,28909540299798,28909540566952,28909540623260,28909540673721,28909540909567,28909541007490,28909541591183,28909543882337,28909546957337,
0,28909556468484,28909556468484,28909540000000,28909548000000,28909557064490,28909557455952,28909557529798,28909557589414,28909557849798,28909557964183,28909558643798,28909560811875,28909563869414,
0,28909573172280,28909573172280,28909557000000,28909565000000,28909573780721,28909574567721,28909574745414,28909574893490,28909575557260,28909575687029,28909576406875,28909579702414,28909583824798,
0,28909589875905,28909589875905,28909575000000,28909583000000,28909590686490,28909591441875,28909591581721,28909591709106,28909592388798,28909592526183,28909593171260,28909596654260,28909600412721,
0,28909606579599,28909606579599,9223372036854775807,0,28909607130106,28909607157029,28909607277260,28909607331952,28909607675490,28909607742952,28909608378337,28909611428029,28909615233414,
0,28909623283446,28909623283446,9223372036854775807,0,28909623967183,28909623991875,28909624153567,28909624207029,28909624498644,28909624613106,28909625228029,28909628388106,28909631461106,
0,28909639986893,28909639986893,9223372036854775807,0,28909641104644,28909641137106,28909641284490,28909641350183,28909641715952,28909641809183,28909642472875,28909646615952,28909650480106,
0,28909656690640,28909656690640,9223372036854775807,0,28909657426337,28909657444567,28909657530414,28909657565183,28909657762337,28909657884414,28909658509337,28909661218106,28909664707952,
0,28909673394841,28909673394841,9223372036854775807,0,28909674017875,28909674031875,28909674132875,28909674160567,28909674323644,28909674407721,28909675020337,28909677703106,28909681187721,
0,28909690098650,28909690098650,9223372036854775807,0,28909690981183,28909690994644,28909691059721,28909691088798,28909691241644,28909691334798,28909691935490,28909694674952,28909699057260,
0,28909706802087,28909706802087,9223372036854775807,0,28909707783106,28909707801029,28909707890875,28909707931798,28909708180490,28909708415490,28909709809721,28909713814029,28909717873490,
0,28909723505048,28909723505048,9223372036854775807,0,28909724636029,28909724649106,28909724728106,28909724761106,28909724976798,28909725203798,28909726427337,28909729907490,28909733946798,
0,28909740208305,28909740208305,9223372036854775807,0,28909741105798,28909741119644,28909741188798,28909741218337,28909741386029,28909741603337,28909742737260,28909746593798,28909750696721,
0,28909756911357,28909756911357,9223372036854775807,0,28909758064106,28909758078644,28909758147183,28909758176029,28909758339644,28909758445490,28909759163875,28909763181183,28909767184567,
0,28909773614740,28909773614740,9223372036854775807,0,28909774945337,28909774970106,28909775092260,28909775142029,28909775462952,28909775568875,28909776553029,28909780124952,28909784226952,
0,28909790317961,28909790317961,9223372036854775807,0,28909791378721,28909791396644,28909791619260,28909791659644,28909791869798,28909791976721,28909792863183,28909796315106,28909800547183,
0,28909807021624,28909807021624,9223372036854775807,0,28909807992260,28909808513952,28909809029337,28909809249183,28909810639798,28909810839644,28909811690952,28909815507952,28909819799721,
0,28909823724937,28909823724937,9223372036854775807,0,28909824459721,28909824491414,28909824652644,28909824714490,28909825037490,28909825260798,28909826500183,28909830405644,28909834266106,
0,28909840427811,28909840427811,9223372036854775807,0,28909841509337,28909841529414,28909841624106,28909841664798,28909841849414,28909841983106,28909843175260,28909849392106,28909853149029,
0,28909857131132,28909857131132,9223372036854775807,0,28909857813798,28909857848567,28909858035952,28909858103260,28909858525260,28909858636106,28909859417721,28909863020029,28909867901106,
