0,24081438749025,24081438749025,9223372036854775807,0,24081439458742,24081439474126,24081440328818,24081440422742,24081440701203,24081440850126,24081441374665,24081443933742,24081449312357,
0,24081555716005,24081555716005,9223372036854775807,0,24081559929818,24081559956665,24081560596126,24081560712357,24081561055126,24081561638126,24081562843588,24081575150357,24081580999049,
0,24081572430090,24081656196215,9223372036854775807,0,24081665207357,24081665356126,24081666481434,24081666668049,24081667204357,24081667443588,24081668383126,24081672187972,24081677564357,
0,24081773022656,24081773022656,9223372036854775807,0,24081774547511,24081774604511,24081775690972,24081775897203,24081776518203,24081776762511,24081777699126,24081782829280,24081788837742,
0,24081890041777,24081890041777,9223372036854775807,0,24081891088665,24081891101357,24081891610049,24081891722126,24081892157742,24081892529665,24081893815203,24081901693434,24081909701203,
0,24085918487964,24085918487964,9223372036854775807,0,24085919083126,24085919129434,24085919138819,24085919228973,24085919396203,24085919510819,24085919873665,24085923017896,24085926900126,
0,24086052586571,24086169859146,9223372036854775807,0,24086179185896,24086179256973,24086179266896,24086179411357,24086179677588,24086179829896,24086180408050,24086184436511,24086190029973,
0,24086971926302,24086971926302,9223372036854775807,0,24086972656127,24086972714357,24086972721973,24086976993588,24086979006511,24086979161819,24086979782203,24086985043203,24086986483973,
1,24087005348156,24087005348156,9223372036854775807,0,24087005979511,24087006039819,24087006049050,24087039562434,24087046797973,24087046897203,24087047432665,24087050411588,24087052912050,
1,24088041196894,24088041196894,9223372036854775807,0,24088041890588,24088041953434,24088041960973,24088076043973,24088089787973,24088089903973,24088090464896,24088093157588,24088096605896,
0,24088091314231,24088141573906,9223372036854775807,0,24088146265050,24088146314973,24088146318511,24088152172127,24088155876511,24088156093357,24088157561357,24088163941280,24088164828896,
0,24088158139069,24088158139069,9223372036854775807,0,24088165718742,24088165786127,24088165790434,24088167681204,24088168982434,24088169071896,24088169356127,24088171709204,24088174348434,
0,24088241667261,24088241667261,9223372036854775807,0,24088244705050,24088244745204,24088244748434,24088247636819,24088248607742,24088248727127,24088249104665,24088251651742,24088252560511,
0,24089394760745,24089411513970,9223372036854775807,0,24089423853511,24089423889127,24089423895665,24089423967973,24089424725742,24089424844127,24089425270511,24089427379665,24089430546588,
0,24089511767476,24089511767476,9223372036854775807,0,24089516651896,24089516669434,24089516672742,24089516728127,24089516902357,24089517041742,24089517407050,24089522914665,24089526259281,
1,24090163648758,24090163648758,9223372036854775807,0,24090164345434,24090164450050,24090164457204,24090185876588,24090192449357,24090192563127,24090193089819,24090195913819,24090198453973,
1,24091149111255,24091149111255,9223372036854775807,0,24091149655896,24091149698588,24091149702358,24091174496742,24091190097819,24091190211665,24091190737973,24091193582742,24091198138511,
0,24091199234266,24091215987491,9223372036854775807,0,24091232524050,24091232588896,24091232593281,24091238474358,24091243411973,24091243586819,24091244377434,24091249140896,24091252545896,
0,24091249359910,24091249359910,9223372036854775807,0,24091252633204,24091252668665,24091252672588,24091254344434,24091255414665,24091255560281,24091256163358,24091261007050,24091264382358,
0,24091349604681,24091349604681,9223372036854775807,0,24091350865819,24091350908588,24091350912127,24091354057511,24091355158896,24091355274281,24091355637742,24091358245588,24091359051973,
0,24092418902586,24092418902586,9223372036854775807,0,24092419318127,24092419337973,24092419341204,24092419388127,24092419822588,24092419919742,24092420314665,24092422370358,24092425546896,
0,24092569259878,24092803805028,9223372036854775807,0,24092815884358,24092815910665,24092815914281,24092815992281,24092816280896,24092816439665,24092816926204,24092822112127,24092826161819,
1,24093454960423,24093454960423,9223372036854775807,0,24093455699742,24093455747050,24093455750742,24093472324588,24093479448050,24093479546512,24093480142665,24093482969435,24093485560204,
1,24094407023594,24094407023594,9223372036854775807,0,24094407548742,24094407596588,24094407601204,24094433666588,24094446523127,24094446716973,24094447750742,24094450876588,24094453584050,
0,24094457284288,24094490790738,9223372036854775807,0,24094504905588,24094504948050,24094504951819,24094510087281,24094514697204,24094514779204,24094515933665,24094521787204,24094522661588,
0,24094523969484,24094523969484,9223372036854775807,0,24094524389896,24094524420742,24094524424358,24094526114665,24094527510281,24094527653742,24094528145973,24094530613435,24094531530512,
0,24094607496779,24094607496779,9223372036854775807,0,24094608118819,24094608161589,24094608165204,24094611352589,24094612372050,24094612532281,24094612985435,24094615090742,24094615979127,
0,24095576335165,24095576335165,9223372036854775807,0,24095576759512,24095576787973,24095576791512,24095576854204,24095577335435,24095577429896,24095577808896,24095580831512,24095584560050,
0,24095693308901,24095693308901,9223372036854775807,0,24095702335896,24095702374896,24095702381896,24095702458204,24095702713281,24095702852973,24095703215435,24095706412819,24095709469435,
1,24096328395090,24096328395090,9223372036854775807,0,24096329051358,24096329145512,24096329151896,24096349622589,24096356408127,24096356578896,24096357666742,24096362585589,24096366304127,
1,24097347237973,24097347237973,9223372036854775807,0,24097347737896,24097347781666,24097347785204,24097375365743,24097385227435,24097385325127,24097385870819,24097388741512,24097391353666,
