0,62578557420658,62578557420658,62578546000000,62578546000000,62578557861805,62578558574113,62578558716267,62578558929728,62578559131036,62578559185498,62578559385421,62578562433574,62578563171344,
0,62578574165125,62578574165125,62578563000000,62578569165125,62578574566959,62578575286190,62578575472728,62578575557190,62578575803421,62578575852190,62578576186651,62578578770036,62578582142882,
0,62578590909339,62578590909339,62578580000000,62578585909339,62578591346267,62578592170344,62578592365344,62578592460421,62578592654036,62578592750421,62578593100344,62578595619882,62578596708651,
0,62578607653569,62578607653569,62578597000000,62578602653569,62578608131728,62578608922190,62578609059190,62578609254113,62578609571651,62578609643113,62578609856651,62578612473113,62578615803190,
0,62578624397076,62578624397076,62578614000000,62578619397076,62578624840728,62578625555959,62578625666344,62578625744498,62578625923498,62578625976190,62578626168959,62578628671344,62578632209575,
0,62578641136867,62578641136867,62578630000000,62578636136867,62578641895036,62578642860344,62578643136036,62578643260805,62578643605190,62578643657575,62578643946651,62578651011036,62578651826344,
0,62578657878759,62578657878759,62578648000000,62578652878759,62578658525805,62578659587498,62578659914113,62578660111728,62578660381959,62578660435575,62578660612959,62578662982190,62578665775959,
0,62578674622707,62578674622707,62578664000000,62578669622707,62578675045728,62578675670113,62578676087805,62578676225113,62578676619959,62578676676344,62578677146651,62578679735575,62578682907113,
0,62578691367155,62578691367155,62578681000000,62578686367155,62578691991267,62578693708728,62578694053882,62578694203805,62578694491728,62578694540498,62578694722113,62578699462421,62578703772728,
0,62578708109988,62578708109988,62578699000000,62578703109988,62578708931036,62578709588344,62578709683575,62578709755575,62578709918344,62578710010805,62578710421728,62578715784190,62578716815651,
0,62578724848672,62578724848672,9223372036854775807,0,62578725604728,62578725629498,62578727817805,62578727982344,62578728361190,62578728425190,62578728609728,62578734021651,62578738027498,
0,62578741592510,62578741592510,9223372036854775807,0,62578742097498,62578742102421,62578764369344,62578764732113,62578767328728,62578767444267,62578771035421,62578776573498,62578777322575,
