0,40157789839204,40157789839204,9223372036854775807,0,40157790765084,40157790836161,40157790839700,40157793400007,40157794265084,40157794459392,40157795137469,40157803418931,40157806064700,
0,40159046341354,40159046341354,9223372036854775807,0,40159053939392,40159054003084,40159054006161,40159056581315,40159059166931,40159059342546,40159059991854,40159075345469,40159078582315,
0,40160051522221,40160051522221,9223372036854775807,0,40160053765777,40160053829161,40160053832469,40160055683469,40160056822238,40160057043161,40160057438315,40160061474623,40160068825700,
0,40163837679861,40163837679861,9223372036854775807,0,40163845482085,40163845559008,40163845563700,40163847887008,40163848877546,40163851712700,40163852100316,40163855883085,40163861096392,
0,40166870030905,40166870030905,9223372036854775807,0,40166870863931,40166870922470,40166870924700,40166873129931,40166874234546,40166874426085,40166874796854,40166879052931,40166883710008,
0,40169919139108,40169919139108,9223372036854775807,0,40169920152470,40169920229547,40169920233316,40169923121239,40169924310470,40169924433162,40169924736470,40169927400393,40169931674162,
0,40172951493278,40172951493278,9223372036854775807,0,40172952475085,40172952547239,40172952551008,40172955060085,40172955924085,40172956280008,40172956653624,40172960468008,40172965571624,
0,40193189390495,40193189390495,9223372036854775807,0,40193205520394,40193205675471,40193205696548,40193208428625,40193209195010,40193209385240,40193209963240,40193217754856,40193221654702,
0,40194127585273,40194127585273,9223372036854775807,0,40194128593240,40194128658240,40194128661933,40194130694625,40194131519933,40194131744317,40194132305240,40194135956010,40194142229779,
0,40195132783493,40195132783493,9223372036854775807,0,40195133806087,40195133874010,40195133877625,40195137529856,40195138189010,40195138368164,40195138642164,40195142746164,40195147967856,
0,40196121241371,40196121241371,9223372036854775807,0,40196126797856,40196126859548,40196126862702,40196129500933,40196130335394,40196130603010,40196131003548,40196135596856,40196142167471,
0,40212170844296,40212170844296,9223372036854775807,0,40212174323088,40212174390472,40212174393934,40212177411011,40212178096011,40212178229395,40212178498857,40212181866626,40212186260626,
0,40213176025872,40213176025872,9223372036854775807,0,40213176977011,40213177040395,40213177043780,40213178912088,40213179743626,40213180237549,40213181246242,40213185256780,40213192273934,
0,40217100833639,40217117586864,9223372036854775807,0,40217127869549,40217127929396,40217127931242,40217129968626,40217130735626,40217130904934,40217131171473,40217134039088,40217138315396,
0,40224182907528,40224182907528,9223372036854775807,0,40224193375473,40224193438858,40224193442165,40224197139781,40224198806627,40224199011396,40224199381473,40224203609396,40224211357781,
0,40225188115009,40225188115009,9223372036854775807,0,40225188875704,40225188937781,40225188940473,40225190590550,40225191182704,40225191383473,40225191660858,40225196717319,40225202175319,
0,40239244060757,40239244060757,9223372036854775807,0,40239256762243,40239256829782,40239256833551,40239266147858,40239266914628,40239267043858,40239267311397,40239271137705,40239275661089,
0,40240232512742,40240232512742,9223372036854775807,0,40240233955705,40240234017705,40240234021474,40240235832320,40240237036782,40240237249166,40240237633397,40240241841089,40240249281397,
0,40243248077862,40243248077862,9223372036854775807,0,40243249076243,40243249140243,40243249144397,40243255241397,40243256674782,40243256862859,40243257231551,40243261590320,40243268587166,
