0,38799758387676,38799758387676,9223372036854775807,0,38799758935850,38799758961157,38799759812080,38799759929003,38799760365311,38799760422311,38799760804388,38799763150311,38799766065388,
0,38799775111366,38799775111366,9223372036854775807,0,38799775682234,38799775715927,38799775986311,38799776060388,38799776250465,38799776311465,38799776831542,38799778712773,38799781860696,
0,38799791833849,38799791833849,9223372036854775807,0,38799792366773,38799792403234,38799793486696,38799793583234,38799794524465,38799794591003,38799795015388,38799796603003,38799798824542,
0,38799808557167,38799808557167,38799796000000,38799798500000,38799808944927,38799809983927,38799810044696,38799810242927,38799810630003,38799810697542,38799811121542,38799812789542,38799815675234,
0,38799825280822,38799825280822,38799815000000,38799820280822,38799825826234,38799826284388,38799826880773,38799826996773,38799827399311,38799827462311,38799827873003,38799829316234,38799831551927,
0,38799842004543,38799842004543,38799831000000,38799837004543,38799842511234,38799842994157,38799843043080,38799843088927,38799843287619,38799843341080,38799843744311,38799845150080,38799847334696,
0,38799858728143,38799858728143,38799848000000,38799853728143,38799859244619,38799860689927,38799860713619,38799860827696,38799861229234,38799861291850,38799861672927,38799864110927,38799867835850,
0,38799875451828,38799875451828,38799866000000,38799870451828,38799875940311,38799876354542,38799876383465,38799876417696,38799876528696,38799876580311,38799877010080,38799879427157,38799881966927,
0,38799892175619,38799892175619,38799881000000,38799887175619,38799892673696,38799893557696,38799893577080,38799893685003,38799894065619,38799894123465,38799894521773,38799896602388,38799898845234,
0,38799908899067,38799908899067,38799898000000,38799903899067,38799914712927,38799915191388,38799915236696,38799915280311,38799915468234,38799915523311,38799916079619,38799919409465,38799922739927,
0,38799925622365,38799925622365,38799920000000,38799920000000,38799926011773,38799926198080,38799926216388,38799926233542,38799926322850,38799926389465,38799926748157,38799930285157,38799934275388,
0,38799975791786,38799975791786,9223372036854775807,0,38799976159927,38799976165850,38799976166234,38799976206388,38799976405773,38799976464157,38799976780465,38799978114157,38799980391311,
0,38800109579456,38800109579456,38800098000000,38800100000000,38800109843311,38800110172080,38800110186696,38800110338080,38800110542542,38800110666388,38800110984773,38800113596388,38800116575003,
0,38800126303876,38800126303876,38800115000000,38800121303876,38800126699773,38800126958619,38800126969850,38800126995003,38800127113157,38800127162157,38800127458388,38800130019850,38800132902311,
0,38800143027430,38800143027430,38800132000000,38800138027430,38800143493619,38800143676080,38800143684003,38800143702157,38800143792234,38800143837927,38800144185234,38800146820388,38800149810003,
0,38800159750789,38800159750789,38800149000000,38800154750789,38800160300003,38800160495850,38800160506003,38800160526773,38800160635234,38800160685080,38800160979850,38800163456773,38800166364542,
0,38800176474156,38800176474156,38800165000000,38800171474156,38800176956157,38800177145773,38800177155080,38800177174773,38800177282773,38800177325696,38800177638234,38800180183465,38800183848465,
0,38800193197587,38800193197587,38800182000000,38800188197587,38800193654003,38800193835234,38800193843311,38800193861773,38800193965850,38800194013465,38800194302234,38800196872773,38800199779850,
0,38800209920893,38800209920893,38800199000000,38800204920893,38800210273696,38800210464311,38800210473619,38800210492080,38800210593080,38800210635003,38800210911234,38800215482619,38800219230234,
0,38800226644226,38800226644226,38800216000000,38800221644226,38800227022619,38800227294773,38800227306773,38800227335542,38800227529542,38800227605927,38800227874465,38800231597080,38800234596542,
0,38800243367583,38800243367583,38800234000000,38800238367583,38800243900311,38800244630542,38800244662696,38800244726157,38800245042311,38800245115465,38800245475927,38800249203542,38800252941850,
0,38800260090905,38800260090905,38800250000000,38800255090905,38800260728619,38800261614311,38800261654927,38800261737157,38800262146773,38800262213003,38800262550080,38800265621234,38800269820773,
0,38800276814150,38800276814150,9223372036854775807,0,38800277190850,38800277201619,38800278450773,38800278515234,38800278814619,38800278857619,38800278975542,38800280575465,38800282773542,
0,38800293537510,38800293537510,9223372036854775807,0,38800294101850,38800294104850,38800294341465,38800294389157,38800294616927,38800294667234,38800294906927,38800296326080,38800298609927,
0,38800310260804,38800310260804,9223372036854775807,0,38800310845003,38800310871927,38800311072388,38800311113388,38800311571619,38800311624619,38800311917927,38800314303927,38800317168773,
0,38800326984093,38800326984093,9223372036854775807,0,38800327473157,38800327491388,38800327648234,38800327674696,38800327768080,38800327811234,38800328137311,38800330569234,38800333985080,
0,38800343707339,38800343707339,9223372036854775807,0,38800344217157,38800344224388,38800344302080,38800344316080,38800344385696,38800344427773,38800344723696,38800347145388,38800350597388,
0,38800360430659,38800360430659,9223372036854775807,0,38800360929003,38800360934619,38800361001696,38800361011850,38800361075157,38800361114003,38800361398696,38800363907927,38800366716850,
0,38800377153755,38800377153755,9223372036854775807,0,38800377709388,38800377716080,38800377786234,38800377797696,38800377862157,38800377905696,38800378299003,38800381420850,38800384750696,
0,38800393876511,38800393876511,9223372036854775807,0,38800394472465,38800394478696,38800394554542,38800394566157,38800394633157,38800394682003,38800395071388,38800398205311,38800401630388,
0,38800410599341,38800410599341,9223372036854775807,0,38800410972234,38800410977850,38800411028696,38800411043696,38800411119850,38800411167696,38800411457542,38800414238542,38800417936388,
0,38800427322591,38800427322591,38800410000000,38800411500000,38800427799542,38800428517850,38800428536773,38800428771388,38800429396003,38800429509619,38800429867388,38800432566927,38800436219080,
0,38800444045943,38800444045943,38800433000000,38800433000000,38800444536234,38800445471773,38800445488927,38800445586157,38800445964234,38800446027850,38800446411157,38800449184542,38800452533388,
0,38800460769221,38800460769221,38800450000000,38800455769221,38800461313850,38800462673234,38800462702234,38800462737311,38800462847080,38800462886773,38800463093234,38800465902542,38800469225696,
0,38800477492103,38800477492103,38800468000000,38800472492103,38800477872234,38800478792773,38800478811927,38800478921619,38800479291850,38800479350773,38800479730850,38800482277234,38800485684004,
0,38800494215103,38800494215103,38800484000000,38800489215103,38800494797542,38800495211311,38800495238311,38800495272619,38800495393080,38800495527696,38800495958850,38800498569080,38800501624157,
0,38800510938096,38800510938096,38800500000000,38800505938096,38800511306850,38800512264388,38800512284004,38800512395619,38800512780234,38800512842542,38800513258696,38800515822004,38800519653850,
