0,309440600403293,309440600403293,309440590000000,309440590000000,309440600815289,309440601949135,309440601989982,309440602141289,309440602378597,309440602479289,309440603310443,309440607006982,309440608683905,
0,309440617116863,309440617116863,309440607000000,309440612116863,309440617510366,309440621011289,309440621050597,309440621183674,309440622732212,309440622824520,309440626048674,309440629615212,309440631775443,
0,309440633830099,309440633830099,309440626000000,309440628830099,309440634396597,309440635634520,309440635661289,309440635787212,309440635990905,309440637258289,309440638070058,309440641693289,309440643368443,
0,309440650543397,309440650543397,309440641000000,309440645543397,309440651067443,309440652163674,309440652194366,309440652326905,309440652552289,309440652688905,309440653397212,309440659174135,309440660957982,
0,309440667256782,309440667256782,309440657000000,309440662256782,309440667705982,309440668946058,309440668980443,309440669108135,309440669332674,309440669437597,309440670247212,309440673614751,309440674898982,
0,309440683970276,309440683970276,309440674000000,309440678970276,309440684359751,309440688164289,309440688206059,309440688320366,309440689706520,309440689797135,309440692747366,309440696067520,309440698039905,
0,309440700683780,309440700683780,309440693000000,309440695683780,309440706400674,309440708318520,309440708343982,309440708457443,309440708635597,309440708713366,309440709358520,309440712826982,309440714874520,
0,309440734110475,309440734110475,309440713000000,309440721000000,309440734542212,309440736348059,309440736386135,309440736529443,309440736749443,309440736848366,309440737633674,309440743306905,309440745016751,
0,309440750823890,309440750823890,309440741000000,309440741000000,309440751241905,309440752438828,309440752480597,309440752648674,309440752920674,309440753047905,309440753826212,309440758007982,309440759345212,
0,309440767537647,309440767537647,9223372036854775807,0,309440767971366,309440768092751,309440769117674,309440769585212,309440769853212,309440769995905,309440770799289,309440774899289,309440776427674,
0,309440784251147,309440784251147,9223372036854775807,0,309440784612982,309440784647905,309440787776828,309440787899674,309440788817597,309440788919828,309440792629135,309440796257289,309440798547059,
0,309440800964570,309440800964570,9223372036854775807,0,309440801415751,309440801453059,309440801826905,309440803858520,309440804953135,309440805148212,309440807820212,309440814142366,309440815788982,
