0,977752689582,977752689582,9223372036854775807,0,977753213222,977753244261,977753663453,977755028107,977755551376,977755619068,977758755107,977763462568,977765469453,
0,977769182706,977769182706,9223372036854775807,0,977769699415,977769702953,977770137184,977770217761,977770347453,977770469684,977770819184,977773015222,977774884261,
0,977785799143,977785799143,9223372036854775807,0,977786252876,977786279376,977787391799,977787465684,977787571838,977787629607,977787992030,977791524799,977793372222,
0,977802400271,977802400271,9223372036854775807,0,977803045799,977803071645,977805676184,977805778568,977807262415,977807339838,977807681645,977809998645,977812460761,
0,977819002134,977819002134,9223372036854775807,0,977819563222,977819588722,977820110761,977820192530,977820532145,977820643530,977821062491,977822938068,977830845184,
0,977852266001,977852266001,977834000000,977835500000,977852861722,977856738530,977856764338,977857015991,977858317491,977858394645,977858792953,977860856838,977863339799,
0,977868867674,977868867674,977862000000,977862000000,977869418876,977870434184,977870456222,977870539068,977871062991,977871153184,977871465145,977873490799,977875427876,
0,977885468131,977885468131,977877000000,977880468131,977886052722,977886761684,977886782991,977886859684,977886965184,977887020953,977887312799,977889233914,977890995376,
0,977902068553,977902068553,977892000000,977897068553,977902647068,977903249722,977903266607,977903339184,977903455184,977903592261,977903890568,977905745876,977907715414,
0,977918763153,977918763153,977908000000,977913763153,977919182107,977919779030,977919800184,977919881184,977919988838,977920100914,977920421645,977924708453,977926616876,
0,977935377148,977935377148,977925000000,977930377148,977935887684,977936552799,977936572799,977936656453,977936779261,977936868107,977937170299,977941317953,977943187722,
0,977951987577,977951987577,977942000000,977946987577,977953096799,977956395607,977956418030,977956518222,977956621568,977956786838,977957244184,977960895838,977966798338,
0,977968601112,977968601112,977962000000,977963601112,977969265838,977971327568,977971358453,977971472145,977973824030,977974016261,977974830068,977981015799,977983582261,
0,977985215542,977985215542,977977000000,977980215542,977985981222,977987121684,977987150914,977987276184,977987849376,977987934068,977988552991,977990954145,977994580145,
0,978001828943,978001828943,977993000000,977996828943,978002574799,978006819568,978006864530,978007054184,978007251684,978007406530,978007960761,978010505953,978014014761,
0,978018443392,978018443392,9223372036854775807,0,978019040261,978019060145,978019539184,978019613991,978021353953,978021427722,978021754107,978023521261,978033593607,
0,978035048940,978035048940,9223372036854775807,0,978035532568,978035560876,978035984414,978036129799,978036524145,978036585953,978036948414,978038791337,978042126068,
0,978051663487,978051663487,9223372036854775807,0,978052445414,978052472722,978052839991,978052908145,978053008568,978053151491,978053441530,978055206337,978057761068,
0,978068278851,978068278851,9223372036854775807,0,978068857799,978068883068,978069302953,978069372068,978069480799,978069568145,978069863299,978071674145,978074430568,
0,978084894102,978084894102,9223372036854775807,0,978085441030,978085466568,978085855722,978085930491,978086043414,978086193107,978086497876,978091858722,978093719145,
0,978101508826,978101508826,9223372036854775807,0,978102093991,978102121337,978102500145,978102577491,978102709991,978102765222,978103115607,978105340914,978107300068,
0,978118127726,978118127726,9223372036854775807,0,978118673068,978118699184,978119036645,978119104991,978119205184,978119254530,978119553337,978121265376,978123490260,
0,978134742126,978134742126,9223372036854775807,0,978135189453,978135215568,978138614184,978138718414,978139541337,978139654837,978140290837,978144380530,978147263645,
0,978151358290,978151358290,9223372036854775807,0,978151798414,978151824568,978152222222,978152295876,978152444260,978152490030,978152837030,978154299876,978165369260,
0,978184587845,978184587845,978166000000,978169000000,978185316991,978186707683,978186726914,978186920683,978187017991,978187075953,978187447530,978188822837,978191298530,
0,978201229054,978201229054,978192000000,978192000000,978201986068,978205406068,978205428030,978205525607,978206813607,978206951991,978207276299,978208693914,978210743414,
0,978217822676,978217822676,978211000000,978212822676,978218250453,978218851914,978218869376,978218943183,978219207607,978219267453,978219579145,978220989030,978222846337,
0,978234437586,978234437586,978224000000,978229437586,978234909260,978235513953,978235531607,978235612645,978235736876,978235787107,978236146914,978237455414,978239374991,
0,978251051095,978251051095,978241000000,978246051095,978251607876,978252341107,978252362376,978252445337,978252563030,978252701299,978253034837,978257738645,978259591837,
0,978267684651,978267684651,978258000000,978262684651,978268285760,978269008376,978269028299,978269106645,978269215222,978269359683,978269658491,978270980068,978273357222,
0,978284303142,978284303142,978274000000,978279303142,978284862953,978286032607,978286071337,978286202568,978286368491,978286528376,978287016607,978289542145,978293407953,
0,978300898936,978300898936,978291000000,978295898936,978301717030,978308565876,978308609645,978308795337,978308989760,978309108991,978309715876,978312156530,978315892068,
0,978334129784,978334129784,978314000000,978314000000,978334740530,978335665030,978335693530,978335798645,978338729222,978338840876,978339337799,978345113606,978348292068,
0,978350746148,978350746148,978341000000,978341000000,978351340530,978352411953,978352445030,978352568914,978352901568,978353010683,978353471222,978355424299,978366207299,
0,978367358755,978367358755,9223372036854775807,0,978367787145,978367814145,978368371645,978368441914,978368548606,978368594030,978368922491,978370342645,978383911837,
0,978383971942,978383971942,9223372036854775807,0,978384925222,978384960683,978386137876,978386214222,978386307683,978386370222,978386734337,978388125876,978394821260,
0,978400617166,978400617166,9223372036854775807,0,978401106376,978401135260,978403632491,978403724876,978405141760,978405215106,978405545068,978406922453,978409109799,
0,978417206652,978417206652,9223372036854775807,0,978423816068,978423839491,978424427606,978424504222,978424770299,978424832029,978425134683,978426453106,978428191914,
0,978433804170,978433804170,9223372036854775807,0,978434246760,978434271414,978434788106,978434883299,978435023606,978435088260,978435455876,978436968068,978438837837,
0,978450422210,978450422210,9223372036854775807,0,978451051683,978451087337,978451572876,978451673376,978451827876,978451882106,978452286953,978453624145,978455284568,
0,978467039783,978467039783,9223372036854775807,0,978467458683,978467486068,978467935568,978468089337,978468199760,978468321183,978468704568,978470162722,978472133337,
0,978483646944,978483646944,9223372036854775807,0,978484371414,978484407683,978485030914,978485147953,978485300029,978485371222,978485678914,978487109376,978489415299,
0,978500260079,978500260079,9223372036854775807,0,978500744068,978500770414,978501258337,978501369529,978501526760,978501617453,978501950260,978503402645,978505817376,
0,978533487570,978533487570,978516000000,978518000000,978533995222,978535106529,978535125222,978535332414,978535456183,978535511722,978535843376,978540774645,978543475299,
0,978550100518,978550100518,978540000000,978540000000,978550641145,978551226914,978551244260,978551329952,978551446452,978551494568,978551800183,978553323414,978561489260,
0,978566714246,978566714246,978556000000,978561714246,978567154799,978568327722,978568348837,978568422837,978568521337,978568587568,978568951529,978570202299,978579998029,
0,978583327059,978583327059,978573000000,978578327059,978583875914,978587421645,978587447914,978587554414,978589017837,978589159568,978589490914,978595672452,978598118299,
0,978599940026,978599940026,978593000000,978594940026,978600450606,978601048491,978601067068,978601142837,978601428376,978601480837,978601809106,978603194952,978605122837,
0,978616553493,978616553493,978606000000,978611553493,978617109183,978618181222,978618201914,978618279875,978618381299,978618439875,978618800414,978620236222,978622163299,
0,978633167148,978633167148,978623000000,978628167148,978633616991,978639662914,978639697299,978639862145,978643105068,978643310991,978643853529,978646455529,978649903645,
0,978666392852,978666392852,978645000000,978645000000,978667572222,978668692222,978668723414,978668844491,978668995683,978669153029,978669638606,978672456452,978677286491,
0,978683005325,978683005325,978674000000,978674000000,978684391568,978685624952,978685659952,978685782106,978685948145,978686032645,978686531952,978689384837,978692743952,
0,978699617105,978699617105,978691000000,978694617105,978700648568,978701693683,978701723683,978701847183,978702016375,978702112568,978702631145,978708951914,978712576837,
0,978716230529,978716230529,9223372036854775807,0,978716788606,978716818068,978717316837,978717394337,978717511337,978717562837,978717938414,978719422222,978726945222,
0,978732887788,978732887788,9223372036854775807,0,978733418375,978733442952,978733867375,978733937260,978734049952,978734140529,978734430722,978737772145,978739454568,
0,978749500548,978749500548,9223372036854775807,0,978750067606,978750095952,978750476875,978750559068,978750686914,978750758991,978751083375,978752611375,978754839106,
0,978766114421,978766114421,9223372036854775807,0,978766629491,978766653798,978767035068,978767107298,978767207068,978767301837,978767603452,978769049491,978771332606,
0,978782727283,978782727283,9223372036854775807,0,978784927798,978784953068,978785361298,978785426222,978785521645,978785621106,978785918683,978787329683,978790194837,
0,978799341094,978799341094,9223372036854775807,0,978799860529,978799885337,978800846298,978800918798,978801011645,978801245760,978801615222,978803060798,978805241337,
0,978815940843,978815940843,9223372036854775807,0,978816575068,978816601722,978818961452,978819089837,978819223145,978819320914,978819661414,978824131722,978826367375,
0,978832567122,978832567122,9223372036854775807,0,978833056145,978833083298,978833429645,978833502721,978834871029,978834951145,978835299952,978844658645,978847991029,
0,978849168891,978849168891,9223372036854775807,0,978849661952,978849689606,978850402952,978850481029,978850819375,978850880760,978851201914,978852691529,978860717952,
0,978865785550,978865785550,978857000000,978859000000,978866187568,978867120452,978867135529,978867337145,978867445991,978867531645,978867857683,978873148183,978875387260,
0,978882400864,978882400864,978876000000,978877400864,978882898183,978884103298,978884129260,978884205491,978884310221,978884377721,978884748568,978886109375,978888225414,
0,978899018862,978899018862,978889000000,978894018862,978899540952,978902138529,978902168837,978902313106,978903426106,978903511683,978906608106,978908243068,978911934914,
0,978915633387,978915633387,978908000000,978910633387,978916110837,978916789568,978916811760,978916897645,978917140106,978917193760,978917541645,978919124414,978924654298,
0,978932258553,978932258553,978923000000,978927258553,978932665683,978933601721,978933630106,978933726683,978933843221,978933919991,978934223298,978935600221,978937420221,
0,978948865823,978948865823,978939000000,978943865823,978949355183,978950052491,978950080221,978950173568,978950296260,978950356760,978950715183,978954529491,978957411991,
0,978965480244,978965480244,978955000000,978960480244,978966057452,978967278721,978967302837,978967390298,978967505144,978967575798,978967901452,978969567452,978975634760,
0,978982094724,978982094724,978972000000,978977094724,978982542644,978983993644,978984068914,978984158298,978984281452,978984335798,978984762952,978986483721,978990186760,
0,978998708941,978998708941,978989000000,978993708941,978999247991,979002428298,979002455568,979002570644,979004486029,979004577644,979004983452,979009705875,979012360568,
0,979015324230,979015324230,979008000000,979010324230,979015848914,979016899068,979016930991,979017039491,979017407837,979017484683,979017894914,979019963183,979022160029,
0,979031940381,979031940381,9223372036854775807,0,979032338414,979032359337,979032943760,979033036837,979033153414,979033211375,979033639068,979035095644,979041504760,
0,979048554835,979048554835,9223372036854775807,0,979049004914,979049030567,979050087029,979050182337,979050278683,979050330644,979050716952,979052189875,979055475991,
0,979065171598,979065171598,9223372036854775807,0,979065657875,979065685491,979068250683,979068353721,979069777491,979069879798,979070222183,979071730837,979074308914,
0,979081785737,979081785737,9223372036854775807,0,979082321375,979082348644,979083044567,979083141606,979083456067,979083531760,979083842567,979085339183,979087513029,
0,979098398994,979098398994,9223372036854775807,0,979098986491,979099023914,979099575837,979099679760,979099815106,979099898644,979100296106,979101899375,979104447644,
0,979114997789,979114997789,9223372036854775807,0,979117255183,979117286067,979117740721,979117817491,979117924606,979117978991,979118282567,979119729260,979122367991,
0,979131610966,979131610966,9223372036854775807,0,979132839798,979132878029,979133386760,979133463683,979133579644,979133641606,979133959683,979137556875,979139632260,
0,979148225467,979148225467,9223372036854775807,0,979148754721,979148781529,979149196067,979149274683,979149401337,979149463298,979149776837,979151329606,979153303952,
0,979164839938,979164839938,9223372036854775807,0,979165377644,979165402760,979165889144,979165988298,979166133837,979166191760,979166560683,979168308183,979169946490,
0,979181453619,979181453619,9223372036854775807,0,979182927144,979182953683,979183318298,979183392567,979183491837,979183535952,979183827644,979185553683,979189936337,
0,979198067296,979198067296,9223372036854775807,0,979198642067,979198670452,979200222067,979200296837,979200387452,979200436875,979200803837,979204390798,979206583183,
0,979214680804,979214680804,9223372036854775807,0,979215277529,979215303029,979217745914,979217841337,979219066183,979219142760,979219474721,979223264683,979225962529,
0,979231295255,979231295255,9223372036854775807,0,979231783875,979231810644,979232309760,979232389029,979232739606,979232824106,979233444144,979235261990,979237179452,
0,979247937515,979247937515,9223372036854775807,0,979251298875,979251322375,979251619837,979251689837,979251791567,979251839952,979252221029,979253932067,979255672183,
0,979264550905,979264550905,9223372036854775807,0,979265093913,979265120606,979265583837,979265677298,979265829413,979265893221,979266266337,979268115837,979270372606,
0,979281165298,979281165298,9223372036854775807,0,979282012375,979282047875,979282532721,979282637683,979282768760,979282817606,979283133413,979284888490,979288067721,
0,979297778848,979297778848,9223372036854775807,0,979298274606,979298299875,979299246952,979299355413,979299500490,979299553529,979299938798,979301812529,979306448260,
0,979314392351,979314392351,9223372036854775807,0,979315229798,979315266490,979315864875,979315961875,979316131606,979316203606,979316482183,979318169413,979321169567,
0,979330988338,979330988338,9223372036854775807,0,979331602913,979331638683,979334003298,979334097529,979334925221,979335001721,979335337375,979337225990,979339530837,
0,979347602092,979347602092,9223372036854775807,0,979348172952,979348197644,979348554913,979348628183,979349071875,979349180990,979349635798,979351341529,979353270298,
0,979364213917,979364213917,9223372036854775807,0,979364709952,979364737990,979365261837,979365362183,979365529375,979365613337,979365949913,979367678875,979369535990,
0,979380838451,979380838451,9223372036854775807,0,979381344490,979381371298,979381929990,979382029836,979382184144,979382239990,979382607413,979384447490,979386344606,
0,979397450375,979397450375,9223372036854775807,0,979397929952,979397955567,979398546375,979398640721,979398774798,979398827952,979399174913,979400997606,979402804913,
0,979414061113,979414061113,9223372036854775807,0,979414608106,979414640298,979415122836,979415255567,979415415952,979415470144,979415769990,979417662990,979419485836,
0,979430671748,979430671748,9223372036854775807,0,979431158836,979431184721,979431696606,979431795144,979431949221,979432073529,979432401336,979434201760,979439010990,
0,979447283001,979447283001,9223372036854775807,0,979447795683,979447829106,979448414760,979448504490,979448671683,979448739413,979449300606,979451196221,979453250221,
0,979463921356,979463921356,9223372036854775807,0,979464528760,979464561606,979465060798,979465162567,979465304836,979465365452,979465677875,979467536298,979469374375,
0,979480537588,979480537588,9223372036854775807,0,979481054529,979481081106,979481569683,979481665490,979481822644,979481895183,979482230529,979484093990,979485854567,
0,979497152941,979497152941,9223372036854775807,0,979497641644,979497666221,979498160759,979498254183,979498403798,979498467144,979498804413,979500653644,979505731144,
0,979513769435,979513769435,9223372036854775807,0,979514362375,979514405759,979515219298,979515329490,979515446144,979515488452,979515800683,979517619452,979519313606,
0,979530382988,979530382988,9223372036854775807,0,979531075913,979531111798,979531601413,979531704259,979531853375,979531902259,979532273567,979534050721,979536174913,
0,979546999481,979546999481,9223372036854775807,0,979547574913,979547611913,979548210606,979548318875,979548491106,979548586875,979548893029,979550730836,979552761683,
0,979563614911,979563614911,9223372036854775807,0,979564205567,979564231375,979565111875,979565220144,979565339183,979565389490,979565691875,979567528529,979572115452,
0,979580230722,979580230722,9223372036854775807,0,979580791183,979580825836,979581456336,979581558913,979581725067,979581780029,979582128567,979583989683,979585755452,
0,979596847172,979596847172,9223372036854775807,0,979597384913,979597415375,979598199221,979598298990,979598409221,979598479836,979598773336,979600510182,979602279452,
0,979613462673,979613462673,9223372036854775807,0,979614423413,979614459529,979614934682,979615004106,979615110759,979615216144,979615519952,979617250990,979618989682,
0,979630079004,979630079004,9223372036854775807,0,979630974644,979631010029,979631495452,979631572721,979631683336,979631730336,979632113567,979633807798,979638389836,
0,979646694549,979646694549,9223372036854775807,0,979647716182,979647749913,979648240682,979648334144,979648491759,979648546759,979648838259,979652146990,979653965336,
0,979663310062,979663310062,9223372036854775807,0,979663853529,979663884375,979664392106,979664494221,979664637721,979664699452,979665049798,979666848798,979668672490,
0,979679925281,979679925281,9223372036854775807,0,979680488644,979680514067,979680890182,979680962836,979681072913,979681132144,979681569721,979683512759,979685806952,
0,979696540759,979696540759,9223372036854775807,0,979697028798,979697053644,979697549798,979697646336,979697797029,979697860721,979698248605,979700226798,979705026259,
0,979713156217,979713156217,9223372036854775807,0,979714099067,979714139875,979714730259,979714844529,979714980529,979715028413,979715330605,979717190644,979718793490,
0,979729771743,979729771743,9223372036854775807,0,979730303836,979730330375,979730796067,979730894875,979731043105,979731104182,979731464490,979733343029,979735000952,
0,979746387452,979746387452,9223372036854775807,0,979746914413,979746947721,979747376029,979747471682,979747624067,979747677644,979748002067,979749876875,979751615913,
0,979763002067,979763002067,9223372036854775807,0,979763697682,979763727990,979764267105,979764371029,979764529529,979764583298,979764917913,979766739529,979770959875,
0,979779617610,979779617610,9223372036854775807,0,979780583567,979780620067,979780965875,979781066952,979781213759,979781267605,979781550182,979783280682,979785009644,
0,979796233324,979796233324,9223372036854775807,0,979796906105,979796939682,979797531029,979797610298,979797714336,979797769759,979798092298,979799779067,979801817567,
0,979812849842,979812849842,9223372036854775807,0,979813657144,979813691452,979865513721,979865688221,979865861759,979865974721,979866434721,979869946105,979874557028,
