0,1408460572706,1408460572706,1408452000000,1408452000000,1408461164721,1408461721961,1408461735242,1408461780398,1408462024096,1408462069669,1408462347117,1408464047950,1408464705242,194000,269000,
0,1408477239924,1408477239924,1408467000000,1408472239924,1408477731648,1408478312794,1408478324982,1408478368315,1408478469513,1408478515971,1408478785034,1408480357638,1408480895607,154000,190000,
0,1408493907274,1408493907274,1408484000000,1408488907274,1408494379565,1408494954305,1408494967325,1408495012898,1408495108627,1408495158940,1408495419930,1408496898836,1408497768419,148000,378000,
0,1408510574441,1408510574441,1408500000000,1408505574441,1408511236805,1408511975190,1408511994617,1408512055867,1408512192638,1408512430711,1408512802534,1408515049773,1408516167221,265000,567000,
0,1408527236736,1408527236736,1408517000000,1408522236736,1408527896075,1408528464877,1408528477950,1408528528419,1408528628055,1408528685919,1408528968992,1408532327169,1408533068888,181000,221000,
0,1408543903269,1408543903269,1408534000000,1408538903269,1408544483211,1408547186336,1408547203419,1408547269825,1408547370138,1408547427377,1408547718315,1408550963419,1408551648784,219000,277000,
0,1408560569854,1408560569854,1408552000000,1408555569854,1408561024669,1408561774461,1408561797898,1408561855034,1408563108888,1408563178159,1408564568055,1408566619877,1408567451388,256000,260000,
0,1408577236379,1408577236379,1408568000000,1408572236379,1408578749409,1408579830711,1408579845711,1408579894461,1408580196023,1408580244930,1408580620502,1408582376388,1408583169409,218000,422000,
0,1408593903528,1408593903528,1408585000000,1408588903528,1408594271961,1408597206388,1408597221961,1408597286440,1408598287117,1408598442065,1408599886544,1408602402013,1408603311857,289000,443000,
0,1408610570783,1408610570783,9223372036854775807,0,1408611071492,1408611093159,1408612382950,1408613581752,1408614335294,1408614558315,1408614983263,1408617763419,1408618636909,244000,273000,
0,1408627237746,1408627237746,9223372036854775807,0,1408627875763,1408627878836,1408628286752,1408628341909,1408628576023,1408628624305,1408628999669,1408631052065,1408632092898,212000,502000,
0,1408643904796,1408643904796,9223372036854775807,0,1408644358367,1408644384200,1408644775971,1408644831648,1408644961440,1408645019617,1408645355919,1408647518055,1408648389669,390000,256000,
0,1408660572203,1408660572203,9223372036854775807,0,1408661129305,1408661154565,1408661555502,1408661608211,1408661718211,1408661775919,1408662062013,1408664141388,1408664765607,242000,230000,
0,1408677238943,1408677238943,9223372036854775807,0,1408677921961,1408677945086,1408678358523,1408678410294,1408678518940,1408678617065,1408678920659,1408681458575,1408682282742,392000,247000,
0,1408693905275,1408693905275,9223372036854775807,0,1408694513159,1408694537898,1408694931284,1408694980607,1408695087742,1408695286180,1408695577742,1408697914617,1408698561805,227000,255000,
0,1408710571610,1408710571610,9223372036854775807,0,1408711398002,1408711423575,1408713933836,1408714010659,1408715255294,1408715321544,1408717047117,1408721216388,1408722007377,312000,341000,
0,1408743904305,1408743904305,1408728000000,1408729500000,1408744418836,1408746852950,1408746878367,1408747590659,1408747917482,1408748099825,1408748529877,1408750508054,1408751234825,249000,206000,
0,1408760570434,1408760570434,1408752000000,1408752000000,1408761212586,1408762108263,1408762123211,1408762176596,1408762294513,1408762342117,1408762647013,1408764589409,1408765132117,393000,193000,
0,1408777237407,1408777237407,1408767000000,1408772237407,1408777828419,1408780696179,1408780711179,1408780768211,1408781762742,1408781822638,1408783197690,1408785000867,1408785768836,230000,263000,
0,1408793904783,1408793904783,1408786000000,1408788904783,1408795107846,1408795658315,1408795670815,1408796567950,1408797125919,1408797353784,1408797654096,1408799892950,1408800540346,250000,230000,
0,1408810571700,1408810571700,1408801000000,1408805571700,1408811157065,1408811788263,1408811801752,1408811847586,1408812048888,1408812285659,1408812567898,1408814392117,1408815131179,192000,215000,
0,1408827238390,1408827238390,1408817000000,1408822238390,1408827832898,1408828436544,1408828450294,1408828498159,1408828600450,1408828657169,1408828946752,1408832339773,1408833099669,201000,379000,
0,1408843904598,1408843904598,1408833000000,1408838904598,1408844549252,1408845393679,1408845408419,1408845458263,1408845551648,1408845602117,1408845889409,1408847664357,1408848256857,174000,224000,
0,1408860568532,1408860568532,1408851000000,1408855568532,1408861235919,1408863674357,1408863689773,1408863752794,1408864742429,1408864808054,1408866072065,1408868622325,1408870710086,558000,890000,
0,1408877233304,1408877233304,1408869000000,1408872233304,1408877910711,1408878557482,1408878571596,1408878620190,1408878878836,1408879050398,1408879391544,1408881449096,1408882377794,215000,512000,
0,1408893898196,1408893898196,1408884000000,1408888898196,1408894585867,1408895612273,1408895624825,1408895668784,1408895769044,1408895811804,1408896152534,1408898220815,1408898959409,464000,232000,
0,1408910565365,1408910565365,9223372036854775807,0,1408911252586,1408911277898,1408915142065,1408915221544,1408916675138,1408916892429,1408918675867,1408921326440,1408922188575,301000,358000,
0,1408927226767,1408927226767,9223372036854775807,0,1408928074617,1408928103263,1408928520398,1408928580346,1408928897169,1408928966231,1408929363054,1408931808106,1408932769773,249000,296000,
0,1408943893337,1408943893337,9223372036854775807,0,1408944310867,1408944337013,1408945289877,1408945344044,1408945460867,1408945515450,1408945930971,1408947915867,1408948592481,376000,239000,
0,1408960559891,1408960559891,9223372036854775807,0,1408961039252,1408961066648,1408961509148,1408961569669,1408961714877,1408961774513,1408962115086,1408964550554,1408965374044,261000,313000,
0,1408977224976,1408977224976,9223372036854775807,0,1408977991856,1408978019721,1408978488159,1408978545919,1408978670242,1408978736336,1408979103888,1408983433471,1408984342846,294000,239000,
0,1408993891006,1408993891006,9223372036854775807,0,1408994933940,1408994964669,1408995653263,1408995714409,1408995841909,1408996041388,1408996392221,1408998823106,1408999702846,226000,401000,
0,1409010557499,1409010557499,9223372036854775807,0,1409011342169,1409011373211,1409012006127,1409012063731,1409012200919,1409012390606,1409012735971,1409015137898,1409016079461,221000,260000,
0,1409027221969,1409027221969,9223372036854775807,0,1409028010190,1409028046752,1409031449877,1409031558523,1409032831492,1409032927950,1409034634148,1409037358679,1409038164044,258000,338000,
0,1409060554696,1409060554696,1409043000000,1409046500000,1409061069044,1409063104877,1409063125659,1409063901961,1409064212117,1409064410034,1409064785450,1409066909356,1409067663836,368000,247000,
0,1409077217599,1409077217599,1409068000000,1409068000000,1409078000294,1409078624565,1409078638575,1409078681700,1409078786023,1409078960086,1409079255711,1409081250294,1409082079200,225000,310000,
0,1409093884672,1409093884672,1409084000000,1409088884672,1409094578731,1409097796804,1409097817742,1409097900919,1409099041700,1409099243315,1409101265554,1409103559252,1409104315554,390000,305000,
0,1409110552010,1409110552010,1409103000000,1409105552010,1409111183731,1409112487273,1409112505190,1409112570867,1409112892325,1409113008002,1409113500867,1409115709773,1409116709877,242000,271000,
0,1409127218891,1409127218891,1409118000000,1409122218891,1409127861231,1409128491179,1409128504565,1409128552742,1409128661596,1409128706023,1409129001023,1409131005294,1409131603002,307000,224000,
0,1409143883340,1409143883340,1409134000000,1409138883340,1409144400502,1409145014669,1409145028992,1409145078523,1409145191752,1409145235971,1409145531023,1409149056283,1409149797533,319000,233000,
0,1409160550818,1409160550818,1409150000000,1409155550818,1409161150919,1409161985658,1409161999513,1409162046596,1409162150398,1409162392690,1409162678158,1409164663002,1409165317429,175000,268000,
0,1409177217483,1409177217483,1409167000000,1409172217483,1409177806596,1409178457117,1409178471023,1409178519252,1409178621961,1409178671075,1409178977898,1409182439981,1409183134981,222000,208000,
0,1409193884683,1409193884683,1409184000000,1409188884683,1409194423627,1409196874721,1409196890346,1409196952429,1409197758211,1409197961179,1409199462898,1409203405867,1409204858367,320000,582000,
0,1409210551567,1409210551567,1409202000000,1409205551567,1409211888836,1409214144304,1409214175815,1409214274877,1409214561856,1409214780815,1409215598315,1409220427950,1409221238106,593000,346000,
0,1409227213366,1409227213366,9223372036854775807,0,1409228183992,1409228205658,1409229101596,1409229153315,1409229263627,1409229428836,1409229737221,1409231713783,1409232496231,241000,263000,
0,1409243877711,1409243877711,9223372036854775807,0,1409245219513,1409245241856,1409245602638,1409245644773,1409245739252,1409245903106,1409246165086,1409247866544,1409248389721,173000,185000,
0,1409260543044,1409260543044,9223372036854775807,0,1409261445450,1409261471127,1409265426127,1409265503836,1409266859669,1409267049252,1409268560398,1409270888783,1409272249044,283000,316000,
0,1409277210651,1409277210651,9223372036854775807,0,1409277868940,1409277893992,1409278328054,1409278382846,1409278659252,1409278744981,1409279105242,1409281080554,1409281739565,259000,269000,
0,1409293875706,1409293875706,9223372036854775807,0,1409294498106,1409294520763,1409294853263,1409294900398,1409295014148,1409295189929,1409295460138,1409297031596,1409297750033,163000,215000,
0,1409310539919,1409310539919,9223372036854775807,0,1409311111283,1409311134304,1409311497377,1409311547221,1409311650398,1409311765815,1409312042586,1409313854565,1409314715763,172000,340000,
0,1409327207388,1409327207388,9223372036854775807,0,1409327702429,1409327727065,1409328124200,1409328178471,1409328295971,1409328480763,1409328814981,1409331003783,1409331705033,211000,264000,
0,1409360541100,1409360541100,1409345000000,1409346500000,1409361445971,1409362639356,1409362656856,1409364514096,1409364666544,1409364859825,1409365177325,1409367267794,1409368031440,381000,248000,
0,1409377207522,1409377207522,1409368000000,1409368000000,1409377889460,1409380279513,1409380296700,1409380359721,1409381431804,1409381491908,1409383067742,1409385163419,1409385970085,266000,344000,
0,1409393874463,1409393874463,1409385000000,1409388874463,1409394571283,1409395632742,1409395647846,1409395701492,1409395965502,1409396034460,1409396458367,1409400124565,1409400981127,234000,262000,
0,1409410541827,1409410541827,1409401000000,1409405541827,1409411194408,1409411998367,1409412017013,1409412082273,1409412221752,1409412284200,1409412679408,1409414717742,1409415463679,224000,252000,
0,1409427208721,1409427208721,1409418000000,1409422208721,1409428477325,1409431276179,1409431292377,1409431355398,1409432124773,1409432192013,1409434134721,1409436202585,1409437079773,245000,295000,
0,1409443872365,1409443872365,1409436000000,1409438872365,1409445333158,1409445976544,1409445989148,1409446032481,1409446275138,1409446333679,1409446630763,1409448457325,1409449015606,296000,192000,
0,1409460539973,1409460539973,1409451000000,1409455539973,1409461014565,1409463580763,1409463601127,1409463656179,1409463788054,1409463852690,1409464165658,1409465971700,1409466588367,200000,227000,
0,1409477204309,1409477204309,1409469000000,1409472204309,1409477861596,1409478478315,1409478491492,1409478539721,1409478636492,1409478694981,1409478991804,1409482451544,1409483182065,192000,224000,
0,1409493871730,1409493871730,1409484000000,1409488871730,1409494326752,1409495365919,1409495390190,1409495472377,1409495646231,1409495764981,1409496347950,1409503107481,1409504161231,305000,520000,
0,1409510539168,1409510539168,1409501000000,1409505539168,1409511139721,1409514279773,1409514302846,1409514674669,1409514824565,1409514901804,1409515297429,1409518166752,1409520545294,308000,1602000,
0,1409527204231,1409527204231,9223372036854775807,0,1409527880190,1409527899252,1409528856179,1409528900606,1409529757377,1409529808523,1409531451127,1409533623054,1409534613210,607000,200000,
0,1409543869726,1409543869726,9223372036854775807,0,1409544436648,1409544455815,1409544782742,1409544822950,1409544920138,1409544961440,1409545203940,1409547858210,1409548502273,188000,201000,
0,1409560537527,1409560537527,9223372036854775807,0,1409560849981,1409560869565,1409561590606,1409561631908,1409561720606,1409561761700,1409562067846,1409563523940,1409564030294,167000,180000,
0,1409577202555,1409577202555,9223372036854775807,0,1409577962325,1409577981752,1409579648523,1409579702585,1409580404669,1409580611283,1409581846127,1409583420867,1409584532169,229000,237000,
0,1409593867703,1409593867703,9223372036854775807,0,1409594535294,1409594555502,1409595253575,1409595291075,1409595494721,1409595541023,1409595861023,1409597180658,1409597677429,143000,186000,
0,1409610535156,1409610535156,9223372036854775807,0,1409611762429,1409611784460,1409612142169,1409612182221,1409612272117,1409612433106,1409612667325,1409614104721,1409614711231,141000,283000,
0,1409627200419,1409627200419,9223372036854775807,0,1409627684565,1409627705762,1409628060085,1409628102533,1409628205554,1409628376387,1409628620606,1409630402221,1409631034408,274000,177000,
0,1409643865634,1409643865634,9223372036854775807,0,1409645159148,1409645179512,1409645469929,1409645513315,1409645598262,1409645760606,1409646015971,1409648560971,1409649113315,301000,208000,
0,1409660533517,1409660533517,9223372036854775807,0,1409661003106,1409661025762,1409661402794,1409661453679,1409661570294,1409661750242,1409662043262,1409664473992,1409665291127,372000,238000,
0,1409677198919,1409677198919,9223372036854775807,0,1409678209200,1409678236544,1409681186023,1409681265762,1409682513835,1409682590085,1409684361023,1409687166700,1409688006075,473000,343000,
0,1409693866225,1409693866225,9223372036854775807,0,1409694258419,1409694282794,1409694716387,1409694770294,1409695034773,1409695212742,1409695562065,1409699322585,1409700265294,471000,355000,
0,1409710534022,1409710534022,9223372036854775807,0,1409710983783,1409711006179,1409711759044,1409711802585,1409711891752,1409711945710,1409712281127,1409713885606,1409714402481,156000,181000,
0,1409727199198,1409727199198,9223372036854775807,0,1409727754721,1409727780346,1409728215658,1409728268731,1409728390815,1409728459044,1409728769304,1409730983106,1409731624929,207000,220000,
0,1409743864369,1409743864369,9223372036854775807,0,1409744492950,1409744513262,1409746517794,1409746566856,1409747116856,1409747219096,1409747488315,1409748889617,1409749543523,176000,192000,
0,1409760531786,1409760531786,9223372036854775807,0,1409760975398,1409760995190,1409761275294,1409761312637,1409761524044,1409761675971,1409761930554,1409763247690,1409764035710,160000,448000,
0,1409777195740,1409777195740,9223372036854775807,0,1409777782690,1409777802533,1409778471752,1409779359512,1409779780137,1409779946544,1409781668627,1409783793367,1409784673887,245000,388000,
0,1409793863331,1409793863331,9223372036854775807,0,1409794439929,1409794442898,1409795004200,1409795053471,1409795152950,1409795343158,1409795610762,1409797180450,1409797705033,173000,174000,
0,1409810531103,1409810531103,9223372036854775807,0,1409810940085,1409810960085,1409811272794,1409811315762,1409811421492,1409811590033,1409811843835,1409813408314,1409814069773,178000,191000,
0,1409827198701,1409827198701,9223372036854775807,0,1409827773887,1409827799096,1409828315346,1409828368106,1409828505502,1409828565294,1409828836231,1409830537794,1409831108783,175000,209000,
0,1409843866199,1409843866199,9223372036854775807,0,1409844422429,1409844445137,1409844814617,1409844861596,1409844961492,1409845005606,1409845263002,1409847567689,1409848221335,754000,269000,
0,1409860533837,1409860533837,9223372036854775807,0,1409860895137,1409860918054,1409861300919,1409861349721,1409861455554,1409862305971,1409862812689,1409865373887,1409866756075,352000,222000,
0,1409877201059,1409877201059,9223372036854775807,0,1409877821960,1409877841700,1409878154252,1409878194877,1409878293939,1409878393887,1409878618939,1409880073106,1409880634981,157000,225000,
0,1409893865198,1409893865198,9223372036854775807,0,1409894405606,1409894424148,1409894757012,1409894795085,1409894880606,1409894925554,1409895140346,1409896894304,1409897522221,536000,167000,
0,1409910532640,1409910532640,9223372036854775807,0,1409910876804,1409910895346,1409911215762,1409911255085,1409911348939,1409911401283,1409911643106,1409913017689,1409913496492,149000,164000,
0,1409927197954,1409927197954,9223372036854775807,0,1409927788887,1409927808835,1409928139929,1409928178731,1409928271023,1409928308210,1409928529981,1409929847846,1409930491283,120000,175000,
0,1409943862764,1409943862764,9223372036854775807,0,1409944491752,1409944511752,1409946342898,1409946394617,1409947030242,1409947218939,1409948373314,1409949885971,1409950463054,211000,219000,
0,1409960530222,1409960530222,9223372036854775807,0,1409961276804,1409961296387,1409961601023,1409961640710,1409961865085,1409961911700,1409962185085,1409963603523,1409964087898,132000,178000,
0,1409977195751,1409977195751,9223372036854775807,0,1409977644148,1409977662742,1409977927169,1409977965814,1409978044773,1409978085814,1409978312585,1409979715033,1409980391908,134000,207000,
0,1409993860836,1409993860836,9223372036854775807,0,1409994339981,1409994360189,1409994747742,1409994791075,1409994893002,1409995061283,1409995335867,1409997111544,1409997634825,161000,185000,
0,1410010528436,1410010528436,9223372036854775807,0,1410010970033,1410010991231,1410011342950,1410011386075,1410011487169,1410011661908,1410011942221,1410013617429,1410014287950,176000,206000,
0,1410027193625,1410027193625,9223372036854775807,0,1410027650085,1410027670294,1410028289460,1410028327116,1410028408158,1410028549304,1410028862898,1410030247950,1410030746752,145000,178000,
0,1410043858821,1410043858821,9223372036854775807,0,1410044350554,1410044375450,1410044776491,1410044830554,1410044946387,1410045008054,1410045303262,1410046862585,1410047495919,156000,202000,
0,1410060526279,1410060526279,9223372036854775807,0,1410060865294,1410060886387,1410061202064,1410061243731,1410061340085,1410061497846,1410061744981,1410063370450,1410063894408,182000,188000,
0,1410077191146,1410077191146,9223372036854775807,0,1410077887741,1410077909356,1410078320606,1410078362221,1410078465814,1410078512741,1410078771075,1410080536023,1410081213262,180000,257000,
0,1410093855857,1410093855857,9223372036854775807,0,1410095691491,1410095722325,1410096172169,1410096233471,1410096359929,1410096556804,1410096899616,1410098944669,1410099935866,228000,279000,
0,1410110523254,1410110523254,9223372036854775807,0,1410110990762,1410111030085,1410114419825,1410114511544,1410114665346,1410114736387,1410115146179,1410117821023,1410119075658,327000,648000,
0,1410127190656,1410127190656,9223372036854775807,0,1410127990658,1410128019669,1410128481127,1410128540398,1410130000866,1410130110450,1410131596856,1410133901231,1410135340658,219000,327000,
0,1410143855777,1410143855777,9223372036854775807,0,1410144349252,1410144372794,1410144753002,1410144802221,1410145063523,1410145229721,1410145573054,1410147697064,1410148275033,207000,208000,
0,1410160521368,1410160521368,9223372036854775807,0,1410161011231,1410161036127,1410161432169,1410161483158,1410161603314,1410161785710,1410162122637,1410164483054,1410165323939,240000,286000,
0,1410177185868,1410177185868,9223372036854775807,0,1410177751283,1410177770450,1410178096648,1410178136075,1410178224408,1410178271908,1410178531648,1410179975033,1410180490398,132000,154000,
0,1410193851070,1410193851070,9223372036854775807,0,1410194559877,1410194579877,1410194968887,1410195006439,1410195097950,1410195257273,1410195500033,1410196907481,1410197380502,154000,155000,
0,1410210518368,1410210518368,9223372036854775807,0,1410211711596,1410211734304,1410212105606,1410212148054,1410212246179,1410212423314,1410212703991,1410214488262,1410215107533,278000,166000,
0,1410227183869,1410227183869,9223372036854775807,0,1410228491387,1410228514200,1410228887585,1410228930241,1410229036491,1410229091231,1410229362064,1410231170502,1410231865658,196000,215000,
0,1410243850572,1410243850572,9223372036854775807,0,1410245295658,1410245330189,1410245851439,1410245911179,1410246054981,1410246119929,1410246509564,1410248576960,1410249446960,329000,196000,
0,1410260516645,1410260516645,9223372036854775807,0,1410261948106,1410261990085,1410262647533,1410262716179,1410262892377,1410263100450,1410263524408,1410266077689,1410266885137,380000,277000,
0,1410277181104,1410277181104,9223372036854775807,0,1410278737846,1410278775293,1410279356387,1410279425085,1410279580710,1410279657846,1410280158627,1410282535241,1410283509096,239000,296000,
0,1410293845726,1410293845726,9223372036854775807,0,1410295326127,1410295357273,1410295928679,1410295986179,1410296118471,1410296321023,1410296686960,1410299026387,1410299727898,355000,241000,
0,1410310513191,1410310513191,9223372036854775807,0,1410311286231,1410311321075,1410311897585,1410311956283,1410312097325,1410312285502,1410312664773,1410314784148,1410316510762,180000,360000,
0,1410327178136,1410327178136,9223372036854775807,0,1410327910398,1410327945085,1410328551752,1410328618783,1410328789564,1410329069096,1410329495866,1410331967585,1410332718835,256000,253000,
0,1410343841445,1410343841445,9223372036854775807,0,1410345884408,1410345915554,1410346412689,1410346471387,1410346608054,1410346666596,1410347045450,1410349293679,1410349998158,234000,241000,
0,1410360509251,1410360509251,9223372036854775807,0,1410361779304,1410361812585,1410362889408,1410362947168,1410363081283,1410363143887,1410363591075,1410366057273,1410366952898,448000,248000,
0,1410377173823,1410377173823,9223372036854775807,0,1410378760658,1410378792325,1410379286596,1410379343366,1410379475085,1410379680502,1410380085658,1410382362637,1410383390971,238000,264000,
0,1410393838170,1410393838170,9223372036854775807,0,1410395362585,1410395394200,1410395968262,1410396023887,1410396157377,1410396367221,1410396716804,1410398939148,1410399842429,232000,242000,
0,1410410505467,1410410505467,9223372036854775807,0,1410411926335,1410411963991,1410412475085,1410412534564,1410412675398,1410412864148,1410413224148,1410415227377,1410415890762,336000,191000,
0,1410427172368,1410427172368,9223372036854775807,0,1410427852325,1410427889825,1410428488210,1410428548731,1410428714043,1410428922793,1410429328939,1410432449616,1410435094929,204000,1560000,
0,1410443840214,1410443840214,9223372036854775807,0,1410445267585,1410445303158,1410445814981,1410445873471,1410446018939,1410446226648,1410446592950,1410448547116,1410449215241,331000,202000,
0,1410460507788,1410460507788,9223372036854775807,0,1410461406179,1410461441179,1410462072325,1410462128314,1410462269929,1410462338731,1410462680918,1410464198783,1410464820345,137000,169000,
0,1410477175840,1410477175840,9223372036854775807,0,1410477621127,1410477639200,1410477933835,1410477971700,1410478064200,1410478120606,1410478328210,1410479568262,1410480343523,116000,199000,
0,1410493843799,1410493843799,9223372036854775807,0,1410494304200,1410494327325,1410519256075,1410519310762,1410519410293,1410519466335,1410519688731,1410521477220,1410522251075,478000,402000,
