0,9731875557643,9731925259429,9731912000000,9731912000000,9731925967731,9731926844885,9731926871424,9731931748424,9731933534577,9731946528424,9731953437808,9731959241347,9731963082270,835000,338000,
0,9731941779629,9731958346891,9731932000000,9731940000000,9731961589962,9731963908654,9731963953731,9731969695577,9731970930270,9731971088347,9731973341654,9731981948039,9731987617039,2671000,504000,
0,9731974900619,9731974900619,9223372036854775807,0,9731976866962,9731976908654,9731977200885,9731982973270,9731984986731,9731987973193,9731994564808,9731999681116,9732002526270,185000,400000,
0,9731991460231,9731991460231,9223372036854775807,0,9731994842577,9731994845116,9731995575501,9731995716501,9731995920577,9732002761962,9732003725347,9732009104577,9732013918962,1049000,391000,
0,9732011252863,9732011252863,9223372036854775807,0,9732011562347,9732011599193,9732012252270,9732012424039,9732012728501,9732014159731,9732015061424,9732019584270,9732029373731,7126000,367000,
0,9732027813602,9732027813602,9223372036854775807,0,9732028248193,9732028285885,9732029618577,9732029757501,9732029956501,9732030114962,9732030945424,9732035343731,9732046354039,8007000,405000,
0,9732044373434,9732044373434,9223372036854775807,0,9732044790116,9732044826577,9732045424577,9732045555116,9732045755347,9732046596270,9732047500885,9732052623116,9732064166885,7842000,878000,
0,9732077491841,9732077491841,9223372036854775807,0,9732078185193,9732078224731,9732080484424,9732080636501,9732080857808,9732081113193,9732081910885,9732086919501,9732089679577,170000,405000,
0,9732094041341,9732094041341,9223372036854775807,0,9732094589654,9732094625808,9732095167270,9732095325731,9732095526039,9732095634270,9732096452347,9732105076654,9732107796654,183000,401000,
0,9732110599685,9732110599685,9223372036854775807,0,9732111177116,9732111217962,9732111806501,9732111941577,9732112211654,9732112347808,9732113317731,9732118340116,9732121416501,272000,384000,
0,9732143717154,9732143717154,9732126000000,9732128500000,9732144279501,9732147060039,9732147095962,9732147399577,9732147600577,9732147915577,9732148762347,9732152326116,9732155518270,244000,553000,
0,9732160277050,9732160277050,9732153000000,9732153000000,9732160698424,9732161841193,9732161874731,9732162002039,9732162193501,9732162309270,9732163061270,9732167343347,9732170190501,195000,354000,
0,9732176835705,9732176835705,9732167000000,9732171835705,9732177294424,9732187138424,9732187174270,9732187321039,9732193031039,9732194507808,9732207325962,9732214563962,9732222997270,605000,4859000,
0,9732193394068,9732209961330,9732193000000,9732193000000,9732212571577,9732213837808,9732213880501,9732214043501,9732214273885,9732223309193,9732224320731,9732229374193,9732232870577,216000,466000,
0,9732226512028,9732226512028,9732220000000,9732220000000,9732226925577,9732230333347,9732230360577,9732234437193,9732235804347,9732235951962,9732238240116,9732244936193,9732248136654,302000,494000,
0,9732243070842,9732243070842,9732236000000,9732238070842,9732244097270,9732245891577,9732245920654,9732246050962,9732246260424,9732248444116,9732249306347,9732257621193,9732261476962,1149000,346000,
0,9732259629479,9732259629479,9732251000000,9732254629479,9732267675808,9732269005731,9732269027347,9732271854885,9732272954270,9732273113193,9732277608501,9732282707193,9732287400962,1807000,473000,
0,9732276187906,9732276187906,9223372036854775807,0,9732279198193,9732279370039,9732279390962,9732282587347,9732283690424,9732287654731,9732289333270,9732296572424,9732301218039,1564000,456000,
0,9732292746714,9732292746714,9732274000000,9732274000000,9732293259731,9732296466193,9732296510501,9732296680577,9732296922577,9732301687347,9732302699347,9732307071654,9732312267039,362000,1192000,
0,9732309304956,9732309304956,9732301000000,9732301000000,9732309838347,9732311374808,9732311451116,9732311641577,9732312013270,9732312573193,9732313300039,9732316780347,9732327808654,7694000,1189000,
